XP,YP,ZP,PID
4780,10680,2108.59078979,823
4780,10690,2108.20680237,824
4780,10700,2107.00616455,825
4780,10720,2105.67887878,826
4780,10730,2106.50064087,827
4780,10740,2108.22442627,828
4780,10750,2110.42192078,829
4780,10760,2112.57646179,830
4780,10770,2114.42193604,831
4780,10780,2116.08865356,832
4780,10790,2117.86859131,833
4780,10800,2119.89274597,834
4780,10810,2121.97297668,835
4780,10820,2123.77984619,836
4780,10830,2125.18571472,837
4780,10840,2126.41526794,838
4780,10850,2127.8106842,839
4780,10860,2129.3833313,840
4780,10870,2130.79743958,841
4780,10880,2131.88699341,842
4780,10890,2132.91711426,843
4780,10900,2134.35205078,844
4780,10910,2136.62919617,845
4780,10920,2140.04182434,846
4780,10930,2144.59016418,847
4780,10980,2171.87730408,848
4780,11070,2218.51998901,849
4780,11169.95117188,2259.28201294,850
4785,10010.71777344,2008.8616333,851
4785,10016.31347656,2009.20953369,852
4785,10025.15136719,2009.99642944,853
4785,10035.00488281,2011.39764404,854
4785,10045,2013.32437134,855
4785,10125,2031.58349609,856
4785,10135,2032.95358276,857
4785,10155,2034.59024048,858
4785,10165,2035.34249878,859
4785,10175,2036.50598145,860
4785,10185,2038.02514648,861
4785,10195,2039.7109375,862
4785,10205,2041.70251465,863
4785,10215,2044.47488403,864
4785,10225,2048.38067627,865
4785,10235,2053.27508545,866
4785,10245,2058.77481079,867
4785,10295,2087.80023193,868
4785,10305,2091.78933716,869
4785,10315,2093.99118042,870
4785,10335,2090.53674316,871
4785,10355,2084.43551636,872
4785,10365,2086.86471558,873
4785,10375,2093.48947144,874
4785,10385,2101.51773071,875
4785,10395,2107.85394287,876
4785,10405,2110.87106323,877
4785,10415,2110.3850708,878
4785,10425,2107.00311279,879
4785,10435,2101.89065552,880
4785,10445,2096.32836914,881
4785,10455,2090.90631104,882
4785,10535,2075.04312134,883
4785,10545,2077.57867432,884
4785,10555,2080.22332764,885
4785,10565,2082.37359619,886
4785,10575,2083.96875,887
4785,10585,2085.32189941,888
4785,10595,2086.75622559,889
4785,10605,2088.58468628,890
4785,10615,2090.96490479,891
4785,10625,2093.69836426,892
4785,10715,2104.7159729,893
4785,10725,2105.63150024,894
4785,10735,2107.45385742,895
4785,10745,2109.80142212,896
4785,10755,2112.26220703,897
4785,10765,2114.52676392,898
4785,10775,2116.51635742,899
4785,10785,2118.36190796,900
4785,10795,2120.26101685,901
4785,10805,2122.26419067,902
4785,10815,2124.14849854,903
4785,10825,2125.61288452,904
4785,10835,2126.65826416,905
4785,10845,2127.66778564,906
4785,10855,2128.92724609,907
4785,10895,2132.509552,908
4785,10905,2133.93609619,909
4785,10915,2136.45684814,910
4785,10925,2140.29031372,911
4785,10935,2145.27810669,912
4785,10995,2177.8069458,913
4785,11005,2182.88659668,914
4785,11055,2208.96218872,915
4785,11115,2239.27133179,916
4785,11125,2243.56500244,917
4785,11164.99511719,2257.70074463,918
4790,10010.24169922,2009.79669189,919
4790,10013.15429688,2010.04548645,920
4790,10020.58105469,2010.77256775,921
4790,10030.04882813,2012.04537964,922
4790,10040.0012207,2013.91419983,923
4790,10050,2016.11650085,924
4790,10060,2018.38479614,925
4790,10070,2020.77615356,926
4790,10120,2032.82495117,927
4790,10130,2034.70399475,928
4790,10140,2036.20347595,929
4790,10170,2038.82730103,930
4790,10180,2040.10430908,931
4790,10190,2041.69046021,932
4790,10200,2043.49008179,933
4790,10290,2087.40808105,934
4790,10300,2091.84617615,935
4790,10310,2094.51531982,936
4790,10320,2094.62930298,937
4790,10330,2091.78613281,938
4790,10340,2086.91911316,939
4790,10350,2082.79595947,940
4790,10360,2082.83616638,941
4790,10370,2088.45071411,942
4790,10380,2097.53915405,943
4790,10390,2106.18196106,944
4790,10400,2111.5683136,945
4790,10410,2112.9719696,946
4790,10420,2110.8285675,947
4790,10430,2106.12329102,948
4790,10440,2100.3372345,949
4790,10450,2094.73832703,950
4790,10460,2089.69316101,951
4790,10470,2085.04052734,952
4790,10480,2080.7869873,953
4790,10490,2077.26121521,954
4790,10500,2074.7461853,955
4790,10510,2073.28317261,956
4790,10520,2072.89048767,957
4790,10530,2073.71575928,958
4790,10540,2075.77630615,959
4790,10550,2078.56187439,960
4790,10560,2081.2066803,961
4790,10570,2083.20825195,962
4790,10580,2084.68057251,963
4790,10590,2085.95124817,964
4790,10600,2087.34277344,965
4790,10610,2089.12774658,966
4790,10620,2091.30761719,967
4790,10630,2093.66372681,968
4790,10640,2096.08926392,969
4790,10650,2098.53929138,970
4790,10660,2100.82940674,971
4790,10670,2102.69891357,972
4790,10680,2103.85202026,973
4790,10690,2104.12965393,974
4790,10700,2103.91542053,975
4790,10710,2104.05725098,976
4790,10720,2105.17556763,977
4790,10730,2107.22673035,978
4790,10740,2109.77784729,979
4790,10750,2112.45263672,980
4790,10760,2115.04563904,981
4790,10770,2117.42791748,982
4790,10780,2119.5345459,983
4790,10790,2121.43640137,984
4790,10800,2123.31025696,985
4790,10810,2125.20967102,986
4790,10820,2126.87799072,987
4790,10830,2128.01713562,988
4790,10840,2128.74635315,989
4790,10850,2129.4967804,990
4790,10860,2130.39025879,991
4790,10870,2131.11322021,992
4790,10880,2131.48439026,993
4790,10890,2131.78155518,994
4790,10900,2132.51535034,995
4790,10910,2134.15368652,996
4790,10920,2137.02638245,997
4790,10930,2141.21400452,998
4790,10980,2167.92710876,999
4790,11030,2193.65350342,1000
4790,11060,2209.93508911,1001
4790,11070,2215.50027466,1002
4790,11189.75830078,2260.88235474,1003
4795,10010.71777344,2011.27770996,1004
4795,10016.31347656,2011.90835571,1005
4795,10025.15136719,2013.06283569,1006
4795,10035.00488281,2014.77822876,1007
4795,10045,2016.95413208,1008
4795,10055,2019.27255249,1009
4795,10105,2031.597229,1010
4795,10135,2038.20657349,1011
4795,10175,2042.45935059,1012
4795,10195,2045.55184937,1013
4795,10205,2047.45645142,1014
4795,10215,2049.92044067,1015
4795,10285,2086.72937012,1016
4795,10295,2091.76187134,1017
4795,10305,2095.08615112,1018
4795,10315,2095.90768433,1019
4795,10345,2082.73797607,1020
4795,10355,2079.84765625,1021
4795,10365,2083.16278076,1022
4795,10395,2111.11978149,1023
4795,10405,2114.74465942,1024
4795,10415,2114.17642212,1025
4795,10425,2110.24453735,1026
4795,10435,2104.30825806,1027
4795,10455,2092.84616089,1028
4795,10525,2073.24655151,1029
4795,10535,2074.44009399,1030
4795,10545,2077.05895996,1031
4795,10555,2080.14489746,1032
4795,10565,2082.73049927,1033
4795,10575,2084.56124878,1034
4795,10585,2085.90203857,1035
4795,10595,2087.07437134,1036
4795,10605,2088.37365723,1037
4795,10615,2089.95812988,1038
4795,10625,2091.73928833,1039
4795,10635,2093.63153076,1040
4795,10645,2095.65866089,1041
4795,10665,2099.61541748,1042
4795,10795,2124.75656128,1043
4795,10805,2126.5821228,1044
4795,10895,2131.82931519,1045
4795,10905,2132.68457031,1046
4795,10915,2134.61572266,1047
4795,10925,2137.82815552,1048
4795,10935,2142.3053894,1049
4795,10955,2153.05551147,1050
4795,11115,2236.30471802,1051
4795,11125,2240.68795776,1052
4795,11155,2252.66366577,1053
4795,11164.99511719,2256.03814697,1054
4800,10010.24169922,2013.3147583,1055
4800,10013.15429688,2013.72003174,1056
4800,10020.58105469,2014.76899719,1057
4800,10030.04882813,2016.29212952,1058
4800,10040.0012207,2018.2567749,1059
4800,10050,2020.47425842,1060
4800,10060,2022.79161072,1061
4800,10070,2025.30465698,1062
4800,10090,2030.45327759,1063
4800,10110,2035.07249451,1064
4800,10120,2037.52687073,1065
4800,10130,2039.95584106,1066
4800,10150,2043.47756958,1067
4800,10190,2047.97853088,1068
4800,10230,2057.92939758,1069
4800,10240,2062.22955322,1070
4800,10250,2067.25,1071
4800,10280,2085.55238342,1072
4800,10290,2091.09384155,1073
4800,10300,2095.10217285,1074
4800,10310,2096.76087952,1075
4800,10320,2095.50531006,1076
4800,10330,2091.30220032,1077
4800,10340,2085.24598694,1078
4800,10350,2080.26849365,1079
4800,10360,2080.31770325,1080
4800,10370,2087.21932983,1081
4800,10380,2098.30316162,1082
4800,10390,2108.50968933,1083
4800,10400,2114.54797363,1084
4800,10410,2115.94369507,1085
4800,10420,2113.38525391,1086
4800,10430,2107.91505432,1087
4800,10440,2101.20324707,1088
4800,10450,2095.05838013,1089
4800,10460,2090.43008423,1090
4800,10470,2087.14173889,1091
4800,10480,2084.39538574,1092
4800,10490,2081.57502747,1093
4800,10500,2078.66181946,1094
4800,10520,2074.36227417,1095
4800,10530,2074.32168579,1096
4800,10540,2076.21568298,1097
4800,10550,2079.38310242,1098
4800,10560,2082.58882141,1099
4800,10570,2085.05212402,1100
4800,10580,2086.78514099,1101
4800,10590,2088.08824158,1102
4800,10600,2089.20220947,1103
4800,10610,2090.29145813,1104
4800,10620,2091.42488098,1105
4800,10630,2092.63497925,1106
4800,10640,2094.01597595,1107
4800,10650,2095.58610535,1108
4800,10660,2097.19400024,1109
4800,10670,2098.73002625,1110
4800,10680,2100.13261414,1111
4800,10690,2101.28366089,1112
4800,10700,2102.33705139,1113
4800,10710,2103.91374207,1114
4800,10720,2106.50178528,1115
4800,10730,2109.82957458,1116
4800,10740,2113.2164917,1117
4800,10750,2116.34309387,1118
4800,10760,2119.31199646,1119
4800,10770,2122.14807129,1120
4800,10780,2124.62724304,1121
4800,10800,2128.41523743,1122
4800,10810,2130.22676086,1123
4800,10820,2131.9059906,1124
4800,10830,2132.95411682,1125
4800,10840,2133.23594666,1126
4800,10850,2133.17834473,1127
4800,10860,2133.1056366,1128
4800,10870,2132.89613342,1129
4800,10880,2132.45698547,1130
4800,10890,2132.10679626,1131
4800,10900,2132.36329651,1132
4800,10910,2133.56332397,1133
4800,10920,2135.82536316,1134
4800,10930,2139.24249268,1135
4800,10950,2148.82043457,1136
4800,10960,2153.89138794,1137
4800,11030,2189.64303589,1138
4800,11179.41894531,2258.81097412,1139
4800,11189.75830078,2260.60067749,1140
4805,10035.00488281,2019.8192749,1141
4805,10065,2026.46600342,1142
4805,10105,2036.33050537,1143
4805,10285,2090.20166016,1144
4805,10295,2094.99902344,1145
4805,10305,2097.64169312,1146
4805,10315,2097.49017334,1147
4805,10335,2088.8314209,1148
4805,10345,2082.59622192,1149
4805,10355,2079.44467163,1150
4805,10365,2083.03186035,1151
4805,10375,2093.05093384,1152
4805,10385,2104.75289917,1153
4805,10395,2113.23754883,1154
4805,10405,2116.79086304,1155
4805,10415,2115.88372803,1156
4805,10425,2111.35308838,1157
4805,10435,2104.48434448,1158
4805,10515,2076.52398682,1159
4805,10525,2075.11270142,1160
4805,10535,2075.83535767,1161
4805,10545,2078.64251709,1162
4805,10595,2090.72686768,1163
4805,10625,2092.80526733,1164
4805,10635,2093.46841431,1165
4805,10645,2094.41781616,1166
4805,10655,2095.56985474,1167
4805,10665,2096.81573486,1168
4805,10675,2098.20947266,1169
4805,10685,2099.73321533,1170
4805,10695,2101.28884888,1171
4805,10705,2103.14263916,1172
4805,10895,2132.60476685,1173
4805,10905,2133.17926025,1174
4805,10915,2134.72116089,1175
4805,10925,2137.15768433,1176
4805,10965,2154.48068237,1177
4805,11045,2196.45532227,1178
4805,11075,2214.19152832,1179
4805,11085,2219.28552246,1180
4805,11155,2250.16748047,1181
4810,10010.24169922,2018.1887207,1182
4810,10050,2025.66667175,1183
4810,10080,2033.08679199,1184
4810,10110,2040.34486389,1185
4810,10130,2045.86740112,1186
4810,10140,2048.22244263,1187
4810,10210,2058.17926025,1188
4810,10220,2060.32373047,1189
4810,10230,2063.19108582,1190
4810,10240,2066.7762146,1191
4810,10250,2071.18699646,1192
4810,10260,2076.57289124,1193
4810,10290,2094.28308105,1194
4810,10300,2097.97601318,1195
4810,10310,2099.16078186,1196
4810,10320,2097.58920288,1197
4810,10330,2093.46391296,1198
4810,10340,2087.67678833,1199
4810,10350,2082.76185608,1200
4810,10360,2082.60446167,1201
4810,10370,2089.23577881,1202
4810,10380,2100.05303955,1203
4810,10390,2109.91876221,1204
4810,10400,2115.56161499,1205
4810,10410,2116.57418823,1206
4810,10420,2113.56118774,1207
4810,10430,2107.3885498,1208
4810,10440,2099.64326477,1209
4810,10450,2092.51283264,1210
4810,10460,2087.82929993,1211
4810,10470,2085.89860535,1212
4810,10480,2085.33860779,1213
4810,10490,2084.43238831,1214
4810,10500,2082.4655304,1215
4810,10510,2079.80249023,1216
4810,10520,2077.46728516,1217
4810,10530,2076.75691223,1218
4810,10540,2078.44842529,1219
4810,10550,2081.98548889,1220
4810,10560,2085.86755371,1221
4810,10570,2088.98942566,1222
4810,10580,2091.20896912,1223
4810,10590,2092.78604126,1224
4810,10600,2093.82844543,1225
4810,10610,2094.34373474,1226
4810,10620,2094.4752655,1227
4810,10630,2094.54827881,1228
4810,10640,2094.87451172,1229
4810,10650,2095.50767517,1230
4810,10660,2096.33798218,1231
4810,10670,2097.39762878,1232
4810,10680,2098.82463074,1233
4810,10690,2100.60159302,1234
4810,10700,2102.7162323,1235
4810,10710,2105.49440002,1236
4810,10730,2113.50907898,1237
4810,10740,2117.5473938,1238
4810,10750,2121.04730225,1239
4810,10760,2124.3152771,1240
4810,10770,2127.50444031,1241
4810,10780,2130.32868958,1242
4810,10790,2132.54655457,1243
4810,10800,2134.33061218,1244
4810,10830,2138.6940155,1245
4810,10850,2138.1697998,1246
4810,10860,2137.23161316,1247
4810,10870,2136.04547119,1248
4810,10880,2134.71826172,1249
4810,10890,2133.7230835,1250
4810,10900,2133.6436615,1251
4810,10910,2134.62617493,1252
4810,10940,2142.1605835,1253
4810,10950,2146.24452209,1254
4810,10960,2150.57366943,1255
4810,10990,2164.254776,1256
4810,11020,2180.63806152,1257
4810,11030,2186.45349121,1258
4810,11169.95117188,2254.33854675,1259
4810,11179.41894531,2257.31919861,1260
4810,11189.75830078,2260.02999878,1261
4815,10065,2031.912323,1262
4815,10115,2044.67263794,1263
4815,10175,2055.88311768,1264
4815,10205,2060.69711304,1265
4815,10285,2093.31872559,1266
4815,10295,2097.99920654,1267
4815,10305,2100.55032349,1268
4815,10325,2098.00057983,1269
4815,10345,2087.84066772,1270
4815,10355,2084.71444702,1271
4815,10365,2087.48574829,1272
4815,10395,2113.55859375,1273
4815,10405,2116.38772583,1274
4815,10415,2115.02893066,1275
4815,10425,2110.00802612,1276
4815,10435,2102.33224487,1277
4815,10455,2087.44165039,1278
4815,10475,2084.50814819,1279
4815,10485,2085.31884766,1280
4815,10515,2080.56985474,1281
4815,10525,2078.59902954,1282
4815,10535,2078.77648926,1283
4815,10545,2081.54580688,1284
4815,10555,2085.75891113,1285
4815,10625,2096.56869507,1286
4815,10635,2096.34805298,1287
4815,10645,2096.47576904,1288
4815,10655,2096.87875366,1289
4815,10665,2097.50283813,1290
4815,10675,2098.53845215,1291
4815,10685,2100.16244507,1292
4815,10695,2102.34277344,1293
4815,10705,2105.14138794,1294
4815,10715,2108.83096313,1295
4815,10835,2141.79544067,1296
4815,10855,2140.34829712,1297
4815,10865,2138.86499023,1298
4815,10895,2134.57391357,1299
4815,10905,2134.94241333,1300
4815,10985,2159.73001099,1301
4815,10995,2164.84506226,1302
4815,11005,2170.34890747,1303
4815,11075,2211.34454346,1304
4815,11085,2216.21575928,1305
4820,10010.24169922,2023.31430054,1306
4820,10080,2038.75398254,1307
4820,10130,2052.16233826,1308
4820,10150,2056.24177551,1309
4820,10160,2057.47018433,1310
4820,10220,2066.34355164,1311
4820,10230,2068.58613586,1312
4820,10250,2075.39674377,1313
4820,10270,2086.00320435,1314
4820,10290,2097.28730774,1315
4820,10300,2101.14198303,1316
4820,10310,2102.79550171,1317
4820,10320,2102.09588623,1318
4820,10330,2099.21205139,1319
4820,10340,2094.6643219,1320
4820,10350,2090.37202454,1321
4820,10360,2089.69750977,1322
4820,10370,2094.57841492,1323
4820,10380,2102.94633484,1324
4820,10390,2110.54467773,1325
4820,10400,2114.66577148,1326
4820,10410,2114.84841919,1327
4820,10420,2111.33752441,1328
4820,10430,2104.65203857,1329
4820,10440,2096.12168884,1330
4820,10450,2088.08175659,1331
4820,10460,2083.15202332,1332
4820,10470,2082.38191223,1333
4820,10480,2084.1879425,1334
4820,10490,2085.88464355,1335
4820,10500,2085.84741211,1336
4820,10510,2084.06884766,1337
4820,10520,2081.67749023,1338
4820,10530,2080.40544128,1339
4820,10540,2081.64254761,1340
4820,10550,2085.27909851,1341
4820,10600,2099.50791931,1342
4820,10620,2099.43482971,1343
4820,10630,2098.97851563,1344
4820,10640,2098.76504517,1345
4820,10650,2098.84973145,1346
4820,10660,2099.14353943,1347
4820,10670,2099.7285614,1348
4820,10680,2100.86579895,1349
4820,10690,2102.73728943,1350
4820,10700,2105.3812561,1351
4820,10710,2108.87582397,1352
4820,10720,2113.22991943,1353
4820,10730,2117.96609497,1354
4820,10740,2122.32972717,1355
4820,10750,2126.08155823,1356
4820,10770,2133.05566406,1357
4820,10780,2136.19920349,1358
4820,10830,2144.44337463,1359
4820,10840,2144.5483551,1360
4820,10870,2140.1734314,1361
4820,10880,2138.02552795,1362
4820,10900,2135.87548828,1363
4820,10940,2141.86837769,1364
4820,10950,2144.71101379,1365
4820,10960,2147.98791504,1366
4820,10990,2160.45465088,1367
4820,11020,2177.80351257,1368
4820,11060,2201.64903259,1369
4820,11150,2243.38197327,1370
4820,11159.9987793,2247.86218262,1371
4820,11169.95117188,2251.99517822,1372
4820,11179.41894531,2255.56924438,1373
4820,11189.75830078,2259.12652588,1374
4825,10285,2096.2243042,1375
4825,10335,2101.20950317,1376
4825,10355,2094.03909302,1377
4825,10365,2095.43603516,1378
4825,10375,2101.26519775,1379
4825,10385,2108.2277832,1380
4825,10395,2112.94015503,1381
4825,10405,2114.21334839,1382
4825,10415,2112.06506348,1383
4825,10425,2106.63827515,1384
4825,10445,2089.61846924,1385
4825,10455,2082.57165527,1386
4825,10465,2079.96514893,1387
4825,10475,2081.75042725,1388
4825,10485,2085.18258667,1389
4825,10525,2082.86645508,1390
4825,10535,2082.38839722,1391
4825,10545,2084.77624512,1392
4825,10575,2097.76361084,1393
4825,10585,2100.35714722,1394
4825,10595,2101.94848633,1395
4825,10605,2102.60568237,1396
4825,10635,2101.57037354,1397
4825,10645,2101.42724609,1398
4825,10655,2101.4864502,1399
4825,10665,2101.71411133,1400
4825,10675,2102.31958008,1401
4825,10685,2103.64297485,1402
4825,10695,2105.89608765,1403
4825,10705,2109.11630249,1404
4825,10715,2113.25967407,1405
4825,10815,2145.74365234,1406
4825,10835,2147.48422241,1407
4825,10845,2147.1164856,1408
4825,10875,2141.13214111,1409
4825,10895,2137.328125,1410
