XP,YP,ZP,PID
763557.98742676,9252136.75469971,3720,7006
763558.08935547,9252172.4473877,3720,7007
763558.19897461,9252503.39086914,3725.76873779,7008
763558.20239258,9252124.29040527,3720,7009
763558.21105957,9252069.63549805,3740,7010
763558.25634766,9252012.69763184,3730,7011
763558.31384277,9252067.1206665,3740,7012
763558.39624023,9252427.43371582,3690,7013
763558.49865723,9252533.8347168,3750.006,7014
763558.5925293,9252089.7043457,3740,7015
763558.60839844,9252059.91741943,3740,7016
763558.71899414,9251985.10473633,3730,7017
763558.77087402,9252006.33874512,3730,7018
763558.89685059,9252091.58972168,3740,7019
763558.92272949,9252144.92877197,3710,7020
763558.92492676,9252192.13275146,3720,7021
763558.9432373,9252375.82373047,3660,7022
763559.11230469,9252002.1194458,3730,7023
763559.12060547,9252000.88305664,3730,7024
763559.16149902,9251994.73907471,3730,7025
763559.17626953,9252101.91149902,3730,7026
763559.18151855,9251991.74316406,3730,7027
763559.2722168,9252116.21270752,3730,7028
763559.34411621,9252469.15966797,3720,7029
763559.46252441,9252505.53417969,3730,7030
763559.49743652,9252340.03503418,3680,7031
763559.57971191,9252450.65637207,3700,7032
763559.6451416,9252048.3885498,3740,7033
763559.67004395,9252368.44537354,3670,7034
763559.68005371,9252155.21569824,3710,7035
763559.89892578,9252519.33276367,3740,7036
763559.92358398,9252528.25671387,3740,7037
763559.98535156,9252321.51141357,3690,7038
763560.05944824,9252437.15588379,3690,7039
763560.10876465,9252147.20574951,3710,7040
763560.14916992,9252040.79821777,3740,7041
763560.18554688,9251977.13452148,3740,7042
763560.24230957,9252139.3694458,3720,7043
763560.32336426,9252334.59014893,3690,7044
763560.35205078,9252464.11022949,3710,7045
763560.41455078,9252153.18682861,3710,7046
763560.43383789,9252316.48345947,3700,7047
763560.53588867,9252149.30828857,3710,7048
763560.65637207,9252151.19262695,3710,7049
763560.67565918,9252029.64654541,3740,7050
763560.76245117,9252455.16784668,3710,7051
763560.92980957,9252271.64746094,3700,7052
763560.98339844,9252504.66247559,3730,7053
763561.25244141,9252208.23925781,3720,7054
763561.65600586,9252441.30407715,3700,7055
763561.7557373,9252128.67297363,3720,7056
763561.82788086,9251967.75952148,3740,7057
763561.87695313,9252532.49865723,3750.006,7058
763562.02270508,9252355.76507568,3680,7059
763562.06481934,9252238.76727295,3710,7060
763562.06542969,9252163.77789307,3720,7061
763562.15490723,9251979.79162598,3740,7062
763562.39672852,9252503.88354492,3730,7063
763562.42004395,9252019.05725098,3740,7064
763562.44104004,9252512.95837402,3730,7065
763562.45593262,9252106.79217529,3730,7066
763562.50500488,9252260.94207764,3710,7067
763562.67272949,9252371.79003906,3670,7068
763562.69140625,9252288.0803833,3697.07049561,7069
763562.69995117,9252142.16265869,3720,7070
763562.72229004,9252363.20617676,3670,7071
763562.73339844,9252120.71148682,3730,7072
763562.8326416,9251963.17425537,3750.006,7073
763562.94799805,9252409.60070801,3670,7074
763563.09741211,9252099.38623047,3740,7075
763563.32336426,9252500.22033691,3725.05932617,7076
763563.34069824,9251984.34912109,3740,7077
763563.41333008,9252414.01623535,3680,7078
763563.44506836,9252526.39416504,3740,7079
763563.52954102,9252449.69897461,3700,7080
763563.64038086,9252467.91503906,3720,7081
763563.73864746,9252503.18701172,3730,7082
763563.75146484,9252463.25952148,3710,7083
763563.77416992,9252002.32330322,3740,7084
763563.82519531,9252287.31652832,3700,7085
763563.84570313,9251991.59643555,3740,7086
763563.84579099,9252313.8729379,3699.93021709,7087
763563.84899902,9252313.8704834,3700,7088
763563.85644531,9252313.88415527,3699.86236572,7089
763564.32507324,9252517.22595215,3740,7090
763564.51037598,9252346.11480713,3680,7091
763564.54528809,9252454.25085449,3710,7092
763564.93164063,9252436.38818359,3690,7093
763565.0222168,9252157.41998291,3720,7094
763565.04516602,9252502.56335449,3730,7095
763565.23071289,9252479.67871094,3723.96612549,7096
763565.31848145,9252132.87664795,3720,7097
763565.33154297,9252375.2434082,3670,7098
763565.48803711,9252147.74194336,3720,7099
763565.53820801,9252530.56225586,3750.006,7100
763565.68103027,9251969.08258057,3740,7101
763565.76538086,9252111.36889648,3730,7102
763565.78491211,9252359.67022705,3680,7103
763565.89709473,9252340.45446777,3690,7104
763565.92199707,9252440.43347168,3700,7105
763565.97839355,9252154.77893066,3720,7106
763566.0411377,9252150.22393799,3720,7107
763566.16357422,9252154.00408936,3720,7108
763566.20080566,9252124.98803711,3730,7109
763566.2199707,9252152.3493042,3720,7110
763566.2220459,9252419.95788574,3680,7111
763566.28161621,9252104.12481689,3740,7112
763566.31628418,9252328.41790771,3690,7113
763566.35205078,9252502.00183105,3730,7114
763566.38537598,9251969.40039063,3740,7115
763566.42297363,9252324.31170654,3700,7116
763567.03063965,9252476.31652832,3720,7117
763567.1060791,9252105.21948242,3740,7118
763567.40087891,9251964.74279785,3750.006,7119
763567.45849609,9252462.46252441,3710,7120
763567.50280762,9252448.88818359,3700,7121
763567.51696777,9252524.45593262,3740,7122
763567.54394531,9252236.80236816,3720,7123
763567.58251953,9252510.8614502,3730,7124
763567.69519043,9252501.49255371,3730,7125
763567.87695313,9252466.93811035,3720,7126
763567.89306641,9252424.31726074,3690,7127
763567.92407227,9252270.84521484,3710,7128
763568.06201172,9252082.25238037,3740,7129
763568.1204834,9252090.40240479,3740,7130
763568.19702148,9252076.16015625,3740,7131
763568.28063965,9252073.67797852,3740,7132
763568.35986328,9252453.47241211,3710,7133
763568.38427734,9252174.46783447,3720,7134
763568.45251465,9252068.82958984,3740,7135
763568.61987305,9252064.73620605,3740,7136
763568.67602539,9251970.43408203,3740,7137
763568.75097656,9252435.74499512,3690,7138
763568.80639648,9252060.71002197,3740,7139
763569.0534668,9252137.121521,3720,7140
763569.09387207,9252191.18463135,3720,7141
763569.1105957,9252501.02539063,3730,7142
763569.19616699,9252515.23937988,3740,7143
763569.31896973,9252284.07623291,3700,7144
763569.39746094,9252056.86401367,3740,7145
763569.40100098,9252528.72351074,3750.006,7146
763569.50341797,9252108.5803833,3740,7147
763569.68835449,9252129.10296631,3730,7148
763569.78527832,9252321.0592041,3700,7149
763569.83972168,9252344.51379395,3690,7150
763569.90869141,9252094.99969482,3740,7151
763569.9432373,9252053.31286621,3740,7152
763570.16833496,9252294.56854248,3700,7153
763570.25866699,9252439.69641113,3700,7154
763570.34887695,9252049.86907959,3740,7155
763570.44311523,9251971.82843018,3740,7156
763570.61047363,9252043.13378906,3740,7157
763570.62683105,9252308.67504883,3700.081604,7158
763570.95080566,9252328.00323486,3700,7159
763571.02990723,9252030.61364746,3740,7160
763571.10180664,9252332.32421875,3690,7161
763571.11547852,9251966.41900635,3750.006,7162
763571.24182129,9251973.13555908,3740,7163
763571.24230957,9252021.4854126,3740,7164
763571.29406738,9252206.41033936,3720,7165
763571.32580566,9252168.05407715,3720,7166
763571.36499023,9252500.42346191,3730,7167
763571.3717041,9252011.49938965,3740,7168
763571.41479492,9252005.4909668,3740,7169
763571.43322754,9252353.14898682,3680,7170
763571.5769043,9252461.69250488,3710,7171
763571.58410645,9252448.19445801,3700,7172
763571.67431641,9251973.84332275,3740,7173
763571.75610352,9252495.50671387,3723.96612549,7174
763571.87902832,9252000.6038208,3740,7175
763572.04162598,9252405.01623535,3670,7176
763572.20324707,9252466.16992188,3720,7177
763572.28161621,9252522.51293945,3740,7178
763572.30273438,9252452.80224609,3710,7179
763572.43701172,9252119.81817627,3730,7180
763572.51599121,9251993.89819336,3740,7181
763572.61486816,9251977.61975098,3740,7182
763572.74975586,9252112.79980469,3740,7183
763572.79309082,9251980.65161133,3740,7184
763572.82946777,9251987.56335449,3740,7185
763572.92700195,9252099.49145508,3740,7186
763572.98278809,9251983.88006592,3740,7187
763573.11132813,9252142.80706787,3720,7188
763573.35681152,9252499.95166016,3730,7189
763573.40026855,9252434.87902832,3690,7190
763573.44421387,9252364.26605225,3680,7191
763573.5435791,9252527.03417969,3750.006,7192
763573.58215332,9252133.52832031,3730,7193
763573.67602539,9252324.67510986,3700,7194
763573.76635742,9252348.17211914,3690,7195
763573.79187012,9252084.8770752,3750.006,7196
763573.88842773,9252090.05163574,3750.006,7197
763573.89770508,9252508.7755127,3730,7198
763573.90478516,9252078.20617676,3750.006,7199
763573.98693848,9251968.68475342,3750.006,7200
763574.00183105,9252306.10308838,3700,7201
763574.06408691,9252299.02246094,3700,7202
763574.17358398,9252070.23083496,3750.006,7203
763574.17431641,9252416.45446777,3680,7204
763574.21154785,9252175.6114502,3730,7205
763574.24816895,9252093.53839111,3750.006,7206
763574.46020508,9252161.31433105,3720,7207
763574.52807617,9252408.85864258,3680,7208
763574.54516602,9252061.1428833,3750.006,7209
763574.74145508,9252439.05969238,3700,7210
763574.77124023,9252334.65509033,3690,7211
763574.81469727,9252371.85327148,3670,7212
763574.84985352,9252190.64801025,3730,7213
763574.90405273,9252263.92681885,3710,7214
763574.96630859,9252051.13433838,3750.006,7215
763575.06408691,9252300.1619873,3700,7216
763575.07409668,9252513.29785156,3740,7217
763575.15563965,9252499.58447266,3730,7218
763575.16308594,9252146.98101807,3720,7219
763575.38330078,9252040.39672852,3750.006,7220
763575.63537598,9252476.77246094,3723.20178223,7221
763575.74291992,9252029.12207031,3750.006,7222
763575.76525879,9252157.70977783,3720,7223
763575.86315918,9252447.58666992,3700,7224
763575.99182129,9252017.5020752,3750.006,7225
763575.9967041,9252103.73657227,3740,7226
763576.02636719,9251972.02227783,3750.006,7227
763576.07629395,9252005.7286377,3750.006,7228
763576.17663574,9252150.43231201,3720,7229
763576.19604492,9252355.26702881,3680,7230
763576.21081543,9252460.92236328,3710,7231
763576.26635742,9252155.61279297,3720,7232
763576.41259766,9252420.56396484,3690,7233
763576.45898438,9252153.24749756,3720,7234
763576.47131348,9252452.21020508,3710,7235
763576.56750488,9252170.47454834,3730,7236
763576.76928711,9252465.55236816,3720,7237
763576.83203125,9252499.29626465,3730,7238
763576.97790527,9252205.37512207,3730,7239
763577.08312988,9252100.24481201,3750.006,7240
763577.22387695,9252233.33099365,3720,7241
763577.24450684,9251976.91345215,3750.006,7242
763577.25842285,9251993.28448486,3750.006,7243
763577.27783203,9252374.35473633,3670,7244
763577.38684082,9252118.44628906,3740,7245
763577.3939209,9252303.48059082,3700.24536133,7246
763577.41711426,9252303.49023438,3700,7247
763577.64013672,9252521.66381836,3740,7248
763577.65161133,9251983.84014893,3750.006,7249
763577.67749023,9252296.75408936,3700,7250
763577.81628418,9252434.05651855,3690,7251
763577.83837891,9252333.64318848,3700,7252
763578.0847168,9252139.83691406,3730,7253
763578.37219238,9252368.13885498,3680,7254
763578.44543457,9252526.25744629,3750.006,7255
763578.45568848,9252499.06225586,3730,7256
763579.0402832,9252387.0880127,3670,7257
763579.19726563,9252377.23217773,3670,7258
763579.21777344,9252398.70007324,3670,7259
763579.39404297,9252337.46685791,3690,7260
763579.4588623,9252438.48852539,3700,7261
763579.58056641,9252394.95800781,3670,7262
763579.59057617,9252128.0949707,3730,7263
763579.78747559,9252163.55084229,3730,7264
763579.98303223,9252261.17791748,3720,7265
763580.00488281,9252378.66821289,3670,7266
763580.07653809,9252350.76464844,3690,7267
763580.09716797,9252498.85717773,3730,7268
763580.39147949,9252493.09472656,3723.20178223,7269
763580.43371582,9252447.03320313,3700,7270
763580.4934082,9252161.67333984,3730,7271
763580.56298828,9252144.87878418,3730,7272
763580.82385254,9252105.87658691,3750.006,7273
763580.83227539,9252300.87744141,3700,7274
763580.89868164,9252330.06231689,3700,7275
763580.96240234,9252451.66638184,3710,7276
763581.06799316,9252371.63354492,3680,7277
763581.18469238,9252411.83618164,3680,7278
763581.27111816,9252460.38574219,3710,7279
763581.31164551,9252159.34051514,3730,7280
763581.45166016,9252358.64306641,3680,7281
763581.51855469,9252402.65307617,3680,7282
763581.72485352,9252465.02685547,3720,7283
763581.77124023,9252337.15148926,3700,7284
763581.78955078,9252293.48132324,3710,7285
763581.8260498,9252498.65563965,3730,7286
763581.86767578,9252149.32128906,3730,7287
763581.88635254,9252507.23950195,3730,7288
763581.98400879,9252276.28356934,3710,7289
763581.98486328,9252156.52331543,3730,7290
763582.0559082,9252474.8236084,3722.64208984,7291
763582.25598145,9252153.1932373,3730,7292
763582.26330566,9252111.67211914,3740,7293
763582.62963867,9252511.84509277,3740,7294
763582.70300293,9252231.36608887,3730,7295
763582.80773926,9252124.69219971,3740,7296
763583.17480469,9252374.79187012,3680,7297
763583.38464355,9252432.31103516,3690,7298
763583.71276855,9252498.43237305,3730,7299
763583.72167969,9252387.19458008,3680,7300
763583.89526367,9252125.8770752,3740,7301
763584.01611328,9252520.43786621,3740,7302
763584.14318848,9252415.47119141,3690,7303
763584.22668457,9252394.55041504,3680,7304
763584.4675293,9252176.71386719,3730,7305
763584.50646973,9252397.16943359,3680,7306
763584.51196289,9252437.94714355,3700,7307
763584.75927734,9252525.04345703,3750.006,7308
763584.7989502,9252377.79162598,3680,7309
763584.8338623,9252355.42871094,3690,7310
763585.00415039,9252362.65600586,3680,7311
763585.01879883,9252189.69995117,3730,7312
763585.21435547,9252110.81420898,3750.006,7313
763585.3137207,9252173.48864746,3730,7314
763585.39440918,9252446.50183105,3700,7315
763585.46899414,9252135.46087646,3730,7316
763585.82727051,9252498.16210938,3730,7317
763585.87280273,9252451.14038086,3710,7318
763586.22570801,9252344.74963379,3690,7319
763586.47033691,9252491.24951172,3722.64208984,7320
763586.4934082,9252431.33654785,3690,7321
763586.54406738,9252341.40905762,3700,7322
763586.81799316,9252459.88928223,3710,7323
763586.90368652,9252273.25653076,3720,7324
763587.01953125,9252203.54620361,3730,7325
763587.2199707,9252464.53503418,3720,7326
763587.5715332,9252405.4699707,3680,7327
763588.01843262,9252118.35229492,3740,7328
763588.05810547,9252366.61505127,3680,7329
763588.07995605,9252506.42956543,3730,7330
763588.23962402,9252497.81958008,3730,7331
763588.45178223,9252437.55651855,3700,7332
763588.57397461,9252511.06774902,3740,7333
763588.60009766,9252359.68310547,3690,7334
763588.95605469,9252256.32141113,3720,7335
763589.08605957,9252132.51641846,3740,7336
763589.15759277,9252429.69958496,3690,7337
763589.4362793,9252401.49353027,3680,7338
763589.49584961,9252519.72131348,3740,7339
763589.79919434,9252288.13739014,3710,7340
763589.98986816,9252524.35949707,3750.006,7341
763589.99914551,9252115.43841553,3750.006,7342
763590.22851563,9252176.85211182,3740,7343
763590.29833984,9252446.01550293,3700,7344
763590.47314453,9252174.31237793,3740,7345
763590.48010254,9252428.88708496,3690,7346
763590.51037598,9252370.2913208,3680,7347
763590.7644043,9252436.76171875,3700,7348
763590.77233887,9252303.37835693,3710,7349
763590.77453613,9252189.16235352,3740,7350
763590.84472656,9252395.7154541,3680,7351
763591.01989746,9252497.37963867,3730,7352
763591.07165527,9252349.50061035,3690,7353
763591.22460938,9252157.95019531,3730,7354
763591.29956055,9252450.60217285,3710,7355
763591.49438477,9252428.26379395,3690,7356
763591.6204834,9252407.81860352,3690,7357
763591.62133789,9252338.55096436,3700,7358
763591.8482666,9252363.8939209,3690,7359
763591.8651123,9252153.01293945,3730,7360
763592.17492676,9252469.46057129,3720,7361
