XP,YP,ZP,PID
4934.97205578,10665.02794422,2145.83006931,2636
4935,10010.71777344,2046.38299561,2637
4935,10025.15136719,2055.30923462,2638
4935,10035.00488281,2060.73373413,2639
4935,10045,2065.64477539,2640
4935,10055,2070.10888672,2641
4935,10065,2074.29666138,2642
4935,10075,2078.30575562,2643
4935,10085,2082.16485596,2644
4935,10095,2085.89257813,2645
4935,10145,2107.60842896,2646
4935,10155,2111.9336853,2647
4935,10165,2115.83093262,2648
4935,10175,2119.43902588,2649
4935,10185,2123.02316284,2650
4935,10195,2126.51177979,2651
4935,10205,2129.65921021,2652
4935,10215,2132.60415649,2653
4935,10225,2135.46807861,2654
4935,10235,2137.80480957,2655
4935,10245,2139.23730469,2656
4935,10595,2116.50415039,2657
4935,10635,2133.1711731,2658
4935,10645,2137.42913818,2659
4935,10675,2149.39675903,2660
4935,10745,2175.00238037,2661
4935,10755,2179.18222046,2662
4935,10785,2192.08428955,2663
4935,10795,2195.60968018,2664
4935,10805,2198.03704834,2665
4935,10815,2199.10028076,2666
4935,10855,2195.41085815,2667
4935,10945,2165.27764893,2668
4935,10955,2165.88464355,2669
4935,11025,2179.14727783,2670
4935,11155,2219.31329346,2671
4935,11164.99511719,2224.57406616,2672
4935,11174.84863281,2229.53973389,2673
4935.09372189,10615.09372189,2124.77613173,2674
4935.7473706,10604.2526294,2120,2675
4935.93645214,10618.64548405,2126.18252831,2676
4935.96384854,10668.68106864,2147.08232175,2677
4936.31753045,10704.57400715,2160,2678
4936.40868272,10670,2147.54354112,2679
4936.73689956,10622.50542745,2127.8903066,2680
4936.9570357,10706.9570357,2161.08047151,2681
4937.2028245,10672.7971755,2148.74632482,2682
4937.63714175,10674.16505486,2149.26533465,2683
4937.72572735,10627.27378478,2130,2684
4937.77144141,10587.77144141,2114.44339541,2685
4937.83531011,10710,2162.36734564,2686
4937.84396783,10627.84396783,2130.25226956,2687
4938.25192361,10676.10130636,2150,2688
4938.33134387,10630,2131.14358716,2689
4938.59710705,10631.40289295,2131.80337665,2690
4939.04128019,10590.95871981,2115.367602,2691
4939.05850355,10250,2140,2692
4939.15973533,10714.94883728,2164.61663368,2693
4939.25244641,10679.25244641,2151.1956264,2694
4939.27469426,10249.27469426,2140,2695
4939.51071083,10680,2151.44780187,2696
4939.53258656,10650.46741344,2140,2697
4939.56058331,10650.46520685,2140,2698
4939.8307404,10702.50470684,2160,2699
4939.92333696,10754.43757283,2180,2700
4940,10010.24169922,2043.84408569,2701
4940,10040.0012207,2061.83236694,2702
4940,10050,2066.58891296,2703
4940,10060,2070.972229,2704
4940,10070,2075.17533875,2705
4940,10080,2079.22669983,2706
4940,10090,2083.10365295,2707
4940,10100,2086.93734741,2708
4940,10110,2091.02822876,2709
4940,10120,2095.60166931,2710
4940,10130,2100.52590942,2711
4940,10150,2110.10400391,2712
4940,10160,2114.31985474,2713
4940,10170,2118.0791626,2714
4940,10180,2121.61820984,2715
4940,10190,2125.13093567,2716
4940,10200,2128.46154785,2717
4940,10210,2131.52909851,2718
4940,10220,2134.50540161,2719
4940,10230,2137.18743896,2720
4940,10240,2139.06045532,2721
4940,10248.78937977,2140,2722
4940,10593.44746066,2116.13814336,2723
4940,10600,2118.11517334,2724
4940,10604.45983319,2120,2725
4940,10637.96804244,2134.64360415,2726
4940,10640,2135.50393677,2727
4940,10650,2139.81790161,2728
4940,10650.43057385,2140,2729
4940,10681.63307401,2152.11142568,2730
4940,10690,2155.18327332,2731
4940,10700,2159.05839539,2732
4940,10702.40501198,2160,2733
4940,10730,2170.61860657,2734
4940,10790,2194.7587738,2735
4940,10800,2197.84257507,2736
4940,10810,2199.68385315,2737
4940,10830,2200.07424927,2738
4940,10850,2198.18429565,2739
4940,10860,2196.05020142,2740
4940,10930,2170.63951111,2741
4940,10940,2167.4944458,2742
4940,10950,2166.31974792,2743
4940,10960,2167.85134888,2744
4940,10980,2175.47952271,2745
4940,10990,2178.85469055,2746
4940,11000,2180.93530273,2747
4940,11010,2181.72944641,2748
4940,11020,2181.61401367,2749
4940,11050,2178.6739502,2750
4940,11060,2177.72332764,2751
4940,11070,2177.89353943,2752
4940,11080,2179.83056641,2753
4940,11090,2183.52342224,2754
4940,11100,2188.3034668,2755
4940,11130,2203.94799805,2756
4940,11189.75830078,2235.46624756,2757
4940.06708005,10755,2180.2658253,2758
4940.09589396,10755.10405642,2180.31166602,2759
4940.1031381,10638.43564084,2134.84089642,2760
4940.36719614,10639.63280386,2135.3460115,2761
4940.43405834,10650.43405834,2140,2762
4940.45983039,10640,2135.48284881,2763
4940.5719527,10640.5719527,2135.74597986,2764
4940.69847304,10720.69847304,2167.22989134,2765
4940.80631567,10757.66962063,2181.44189251,2766
4941.57358854,10723.85786285,2168.62132948,2767
4941.64500307,10701.64500307,2160,2768
4942.14277029,10647.85722971,2138.87592755,2769
4942.22073841,10247.77926159,2140,2770
4942.31791979,10726.77276055,2170,2771
4942.50288636,10727.49711364,2170.3426001,2772
4942.60035943,10690,2155.37069394,2773
4942.61870899,10600,2118.02606627,2774
4942.67815468,10650,2139.68249412,2775
4942.81335784,10650.68996385,2140,2776
4942.90967929,10752.90967929,2180,2777
4943.08265268,10763.08265268,2183.99278998,2778
4943.39057051,10693.01248347,2156.76397359,2779
4943.52501334,10693.52501334,2157.00101968,2780
4943.56862592,10731.18954197,2171.90411272,2781
4943.90464687,10732.39317003,2172.43024942,2782
4944.02330679,10604.02330679,2119.48814766,2783
4944.19459797,10604.54675335,2119.69543051,2784
4944.44628336,10605.31587558,2120,2785
4944.74519467,10248.94439524,2140,2786
4945,10025.15136719,2051.75805664,2787
4945,10035.00488281,2057.58889771,2788
4945,10045,2062.73950195,2789
4945,10055,2067.34384155,2790
4945,10075,2075.95346069,2791
4945,10145,2107.8989563,2792
4945,10155,2112.45294189,2793
4945,10165,2116.46096802,2794
4945,10175,2120.03625488,2795
4945,10185,2123.4937439,2796
4945,10195,2126.90789795,2797
4945,10205,2130.10339355,2798
4945,10215,2133.14782715,2799
4945,10225,2136.07507324,2800
4945,10235,2138.42462158,2801
4945,10245,2139.83804321,2802
4945,10795,2197.2677002,2803
4945,10805,2199.84597778,2804
4945,10905,2182.69784546,2805
4945,10945,2167.76773071,2806
4945,10955,2167.51519775,2807
4945,10965,2169.97476196,2808
4945,11174.84863281,2226.83129883,2809
4945.38750869,10700,2159.74885079,2810
4945.52076487,10700.52689757,2160,2811
4945.90231972,10739.54884014,2175.55817643,2812
4947.03233831,10250,2140,2813
4947.49254161,10750.01491678,2180,2814
4947.95397796,10775.18847579,2190,2815
4948.28715794,10748.42568411,2179.57895131,2816
4948.2963607,10749.58591911,2180,2817
4948.58157877,10749.43369843,2180,2818
4949.37156194,10803.05669777,2200,2819
4949.63917734,10250.36082266,2140,2820
4949.89011227,10780,2192.38759778,2821
4950,10010.24169922,2039.18969727,2822
4950,10050,2063.26051331,2823
4950,10060,2067.78276062,2824
4950,10070,2072.16119385,2825
4950,10080,2076.4221344,2826
4950,10090,2080.50462341,2827
4950,10100,2084.63235474,2828
4950,10110,2089.20510864,2829
4950,10120,2094.3531189,2830
4950,10140,2105.09111023,2831
4950,10150,2109.96148682,2832
4950,10160,2114.25675964,2833
4950,10170,2117.99638367,2834
4950,10180,2121.4347229,2835
4950,10190,2124.82545471,2836
4950,10200,2128.09495544,2837
4950,10210,2131.16441345,2838
4950,10220,2134.14071655,2839
4950,10230,2136.82092285,2840
4950,10240,2138.75604248,2841
4950,10250,2139.94538879,2842
4950,10250.52069542,2140,2843
4950,10800,2199.44223022,2844
4950,10802.67129494,2200,2845
4950,10804.1806918,2200.31516398,2846
4950,10810,2201.53024292,2847
4950,10820,2202.52854919,2848
4950,10830,2202.75491333,2849
4950,10840,2202.47850037,2850
4950,10850,2201.60997009,2851
4950,10860,2199.83659363,2852
4950,10870,2197.10702515,2853
4950,10930,2174.2610321,2854
4950,10940,2170.57427979,2855
4950,10950,2168.66075134,2856
4950,10960,2169.44841003,2857
4950,10970,2172.61178589,2858
4950,10980,2176.8052063,2859
4950,10990,2180.68681335,2860
4950,11000,2183.4886322,2861
4950,11010,2185.07272339,2862
4950,11020,2185.69619751,2863
4950,11050,2183.26852417,2864
4950,11060,2181.5078125,2865
4950,11070,2180.32380676,2866
4950,11080,2180.58877563,2867
4950,11090,2182.7490387,2868
4950,11100,2186.51345825,2869
4950,11189.75830078,2232.79428101,2870
4950.63997641,10781.87200472,2193.3212452,2871
4951.04956902,10782.8079348,2193.74025881,2872
4951.34962802,10801.34962802,2200,2873
4951.64822779,10784.1758861,2194.35268725,2874
4952.62368878,10800.4649588,2200,2875
4952.9547161,10787.0452839,2195.56741847,2876
4953.0964316,10810,2202.16338702,2877
4953.2933015,10800,2200,2878
4954.96658099,10791.67780634,2197.66269734,2879
4955,10025.15136719,2047.28051758,2880
4955,10035.00488281,2053.45834351,2881
4955,10045,2058.90145874,2882
4955,10135,2101.89630127,2883
4955,10145,2107.13265991,2884
4955,10155,2111.7434082,2885
4955,10165,2115.70153809,2886
4955,10175,2119.19549561,2887
4955,10185,2122.54205322,2888
4955,10195,2125.8324585,2889
4955,10205,2128.93395996,2890
4955,10215,2131.89431763,2891
4955,10225,2134.74298096,2892
4955,10235,2137.12869263,2893
4955,10245,2138.76885986,2894
4955,10895,2190.64614868,2895
4955,10905,2186.84899902,2896
4955,10935,2174.01269531,2897
4955,10945,2170.76989746,2898
4955,10955,2169.78616333,2899
4955,10965,2171.6022644,2900
4955,11045,2186.56335449,2901
4955,11075,2181.45974731,2902
4955,11085,2181.82214355,2903
4955,11095,2184.10760498,2904
4955,11145,2207.92306519,2905
4955.59529398,10798.53176466,2200,2906
4957.2026257,10817.2026257,2204.07401082,2907
4957.75019393,10797.55258731,2200,2908
4958.13941287,10260,2140,2909
4958.83344127,10820,2204.766428,2910
4960,10010.24169922,2034.50524902,2911
4960,10060,2063.75238037,2912
4960,10070,2068.18765259,2913
4960,10080,2072.58294678,2914
4960,10090,2076.90263367,2915
4960,10100,2081.40817261,2916
4960,10110,2086.49209595,2917
4960,10120,2092.17645264,2918
4960,10140,2103.65930176,2919
4960,10150,2108.6210022,2920
4960,10160,2112.85386658,2921
4960,10170,2116.50956726,2922
4960,10180,2119.87573242,2923
4960,10190,2123.15087891,2924
4960,10200,2126.26931763,2925
4960,10210,2129.18283081,2926
4960,10220,2132.00944519,2927
4960,10230,2134.64471436,2928
4960,10240,2136.76980591,2929
4960,10250,2138.35031128,2930
4960,10260,2139.7727356,2931
4960,10261.27435294,2140,2932
4960,10821.93004536,2205.18717328,2933
4960,10830,2205.71069336,2934
4960,10850,2205.0486145,2935
4960,10860,2203.5428772,2936
4960,10940,2173.99781799,2937
4960,10950,2171.54199219,2938
4960,10960,2171.62698364,2939
4960,10970,2174.30581665,2940
4960,11000,2186.05722046,2941
4960,11040,2189.59230042,2942
4960,11050,2188.08900452,2943
4960,11090,2183.41928101,2944
4960,11100,2185.7694397,2945
4960,11110,2189.48762512,2946
4960,11120,2193.94143677,2947
4960,11130,2198.76504517,2948
4960,11189.75830078,2229.87329102,2949
4961.48639275,10262.9623228,2140,2950
4964.32378734,10829.26186153,2206.93383129,2951
4964.83641209,10830,2207.13240782,2952
4965,10045,2054.48831177,2953
4965,10075,2068.1395874,2954
4965,10135,2099.79837036,2955
4965,10145,2105.17327881,2956
4965,10155,2109.74130249,2957
4965,10165,2113.59170532,2958
4965,10175,2117.02203369,2959
4965,10185,2120.30755615,2960
4965,10195,2123.45605469,2961
4965,10225,2131.80856323,2962
4965,10235,2134.27148438,2963
4965,10245,2136.27084351,2964
4965,10845,2207.1857605,2965
4965,10875,2201.7232666,2966
4965,10915,2186.40420532,2967
4965,10945,2174.08624268,2968
4965,10955,2172.4793396,2969
4965,10965,2173.63702393,2970
4965,10995,2185.61914063,2971
4965,11035,2192.29150391,2972
4965,11045,2191.36392212,2973
4965,11075,2185.17480469,2974
4965,11085,2184.15719604,2975
4965,11095,2184.82553101,2976
4967.68363157,10270,2140,2977
4968.93121969,10271.06878031,2140,2978
4970,10010.24169922,2030.01428223,2979
4970,10040.0012207,2049.3430481,2980
4970,10050,2054.57704163,2981
4970,10090,2072.30683899,2982
4970,10100,2077.22581482,2983
4970,10110,2082.87461853,2984
4970,10130,2095.29237366,2985
4970,10140,2101.05096436,2986
4970,10150,2106.02449036,2987
4970,10160,2110.17739868,2988
4970,10170,2113.759552,2989
4970,10180,2117.09649658,2990
4970,10190,2120.29214478,2991
4970,10200,2123.240448,2992
4970,10210,2125.94895935,2993
4970,10260,2137.4730072,2994
4970,10270,2139.53088379,2995
4970,10272.02323056,2140,2996
4970,10837.19176523,2208.84996669,2997
4970,10840,2208.92793274,2998
4970,10850,2208.45605469,2999
4970,10860,2207.1680603,3000
4970,10870,2205.03251648,3001
4970,10880,2202.07788086,3002
4970,10930,2181.50361633,3003
4970,10940,2177.44126892,3004
4970,10950,2174.55789185,3005
4970,10960,2173.98294067,3006
4970,10970,2176.14724731,3007
4970,11010,2191.23788452,3008
4970,11030,2194.26278687,3009
4970,11040,2194.10264587,3010
4970,11090,2185.78515625,3011
4970,11100,2186.61317444,3012
4970,11110,2189.02223206,3013
4970,11120,2192.50718689,3014
4970,11179.41894531,2221.68504333,3015
4970,11189.75830078,2226.77056885,3016
4972.66754476,10840.88918159,2209.7164817,3017
4973.7557683,10842.33728967,2210,3018
4975,10045,2049.67935181,3019
4975,10125,2090.43893433,3020
4975,10135,2096.57006836,3021
4975,10145,2101.97381592,3022
4975,10155,2106.49423218,3023
4975,10165,2110.28115845,3024
4975,10175,2113.69104004,3025
4975,10185,2116.9588623,3026
4975,10195,2120.01473999,3027
4975,10235,2130.46075439,3028
4975,10865,2208.02301025,3029
4975,10875,2205.56924438,3030
4975,10885,2202.27609253,3031
4975,10895,2198.37808228,3032
4975,10945,2177.29730225,3033
4975,10955,2175.12521362,3034
4975,10965,2175.64202881,3035
4975,10975,2178.78015137,3036
4975,10995,2187.48239136,3037
4975,11025,2195.66873169,3038
4975,11035,2196.36331177,3039
4975,11045,2195.79537964,3040
4975,11085,2187.92825317,3041
4975,11095,2187.27410889,3042
4975,11145,2202.5512085,3043
4975,11155,2207.54922485,3044
4976.5237352,10280,2140,3045
4977.69252575,10281.2919538,2140,3046
4978.04498251,10848.04498251,2211.11748246,3047
4978.76260357,10282.47479285,2140,3048
4979.51777835,10850,2211.49556859,3049
4980,10010.24169922,2025.92462158,3050
4980,10020.58105469,2032.32034302,3051
4980,10030.04882813,2038.38235474,3052
4980,10070,2058.25578308,3053
4980,10090,2066.87188721,3054
4980,10100,2072.13273621,3055
4980,10110,2078.35023499,3056
4980,10130,2091.44258118,3057
4980,10140,2097.22879028,3058
4980,10150,2102.18156433,3059
4980,10160,2106.30975342,3060
4980,10170,2109.87969971,3061
4980,10180,2113.21862793,3062
4980,10190,2116.40603638,3063
4980,10200,2119.30635071,3064
4980,10230,2127.0584259,3065
4980,10250,2131.88775635,3066
4980,10260,2134.22921753,3067
4980,10270,2136.60203552,3068
4980,10280,2139.01445007,3069
4980,10283.78332943,2140,3070
4980,10850.60759657,2211.58159957,3071
4980,10860,2210.53094482,3072
4980,10870,2208.54684448,3073
4980,10880,2205.71099854,3074
4980,10940,2180.72557068,3075
4980,10950,2177.4654541,3076
4980,10960,2176.27603149,3077
4980,10970,2177.91886902,3078
4980,10980,2181.71670532,3079
4980,11010,2193.61543274,3080
4980,11030,2197.77474976,3081
4980,11040,2198.0740509,3082
4980,11080,2191.1436615,3083
4980,11090,2189.51394653,3084
4980,11110,2190.05220032,3085
4980,11120,2192.17889404,3086
4980,11140,2199.29093933,3087
4980,11159.9987793,2208.98995972,3088
4980,11169.95117188,2214.09959412,3089
4980,11186.84570313,2222.41288757,3090
4980,11189.75830078,2223.73529053,3091
4984.12024116,10855.87975884,2212.41037734,3092
4984.84980293,10290.30039415,2140,3093
4985,10055,2049.3303833,3094
4985,10125,2085.97558594,3095
4985,10135,2092.1328125,3096
4985,10145,2097.50375366,3097
4985,10155,2102.02325439,3098
4985,10165,2105.82666016,3099
4985,10175,2109.26034546,3100
4985,10185,2112.55654907,3101
4985,10195,2115.64599609,3102
4985,10205,2118.42141724,3103
4985,10865,2211.26046753,3104
4985,10875,2208.86437988,3105
4985,10885,2205.65438843,3106
4985,10895,2201.79391479,3107
4985,10945,2180.44000244,3108
4985,10955,2177.78146362,3109
4985,10965,2177.68701172,3110
4985,10975,2180.41436768,3111
4985,11025,2198.62008667,3112
4985,11035,2199.8104248,3113
4985,11135,2196.56671143,3114
4985,11145,2200.70901489,3115
4985,11155,2205.49203491,3116
4985,11189.28222656,2222.17248535,3117
4987.5093885,10860,2212.84073263,3118
4988.63960512,10861.36039488,2212.96842065,3119
4990,10010.24169922,2022.36932373,3120
4990,10020.58105469,2028.17597961,3121
4990,10030.04882813,2033.75749207,3122
4990,10040.0012207,2039.40782166,3123
4990,10090,2061.0844574,3124
4990,10100,2066.48179626,3125
4990,10120,2079.87886047,3126
4990,10130,2086.33111572,3127
4990,10140,2092.0786438,3128
4990,10150,2097.04476929,3129
4990,10160,2101.23872375,3130
4990,10190,2111.52856445,3131
4990,10240,2124.94798279,3132
4990,10280,2135.51393127,3133
4990,10862.90865078,2213.01852164,3134
4990,10870,2211.58425903,3135
4990,10950,2180.5275116,3136
4990,10960,2178.81677246,3137
4990,10970,2179.89160156,3138
4990,10980,2183.36343384,3139
4990,11000,2191.99754333,3140
4990,11020,2198.72972107,3141
4990,11030,2200.75891113,3142
4990,11050,2201.28800964,3143
4990,11110,2192.48620605,3144
4990,11140,2198.22610474,3145
4990,11150,2202.50688171,3146
4990,11159.9987793,2207.32949829,3147
4990,11169.95117188,2212.27250671,3148
4990,11179.41894531,2216.84350586,3149
4990,11186.84570313,2220.20005798,3150
4990,11189.75830078,2221.4447937,3151
4990.33848006,10296.69502559,2140,3152
4993.26449408,10866.73550592,2213.26831079,3153
4994.73581388,10868.36647154,2213.2719372,3154
4995,10085,2055.96948242,3155
4995,10095,2060.67041016,3156
4995,10125,2080.20715332,3157
4995,10135,2086.26947021,3158
4995,10145,2091.63827515,3159
4995,10155,2096.26733398,3160
4995,10165,2100.21646118,3161
4995,10175,2103.75482178,3162
4995,10205,2113.35076904,3163
4995,10215,2116.03372192,3164
4995,10875,2211.68328857,3165
4995,10945,2183.80136108,3166
4995,10955,2180.84100342,3167
4995,10965,2180.16381836,3168
4995,10975,2182.33758545,3169
4995,11065,2201.55374146,3170
4995,11095,2195.50546265,3171
4995,11125,2194.55270386,3172
4995,11135,2196.51940918,3173
4995,11145,2199.9932251,3174
4995,11155,2204.45581055,3175
4995,11164.99511719,2209.31451416,3176
4995,11183.68652344,2218.15484619,3177
4995,11189.28222656,2220.52484131,3178
4995.95807949,10870,2213.20710293,3179
4997.69513461,10872.30486539,2213.09809442,3180
4998.88348693,10306.65046079,2140,3181
5000,10010.24169922,2019.27178955,3182
5000,10030.04882813,2029.61236572,3183
5000,10040.0012207,2034.71696472,3184
5000,10050,2039.39782715,3185
5000,10070,2047.60896301,3186
5000,10110,2066.99136353,3187
5000,10130,2079.82843018,3188
5000,10140,2085.50912476,3189
5000,10150,2090.58358765,3190
5000,10240,2119.87382507,3191
5000,10250,2122.78024292,3192
5000,10260,2125.71885681,3193
5000,10290,2134.57818604,3194
5000,10308.11606653,2140,3195
5000,10930,2191.54244995,3196
5000,10950,2183.92625427,3197
5000,10960,2181.83404541,3198
5000,10970,2182.27830505,3199
5000,10980,2185.24980164,3200
