XP,YP,ZP,PID
4860,10380,2126.54489136,2522
4860,10390,2127.74949646,2523
4860,10400,2124.05404663,2524
4860,10410,2117.80885315,2525
4860,10420,2112.45431519,2526
4860,10430,2109.23387146,2527
4860,10440,2106.59700012,2528
4860,10450,2102.37825012,2529
4860,10460,2096.75820923,2530
4860,10470,2092.76460266,2531
4860,10480,2092.88903809,2532
4860,10490,2095.98390198,2533
4860,10500,2098.68966675,2534
4860,10510,2098.88734436,2535
4860,10520,2096.86349487,2536
4860,10530,2094.48884583,2537
4860,10540,2093.96447754,2538
4860,10550,2096.39199829,2539
4860,10560,2101.1260376,2540
4860,10580,2111.70648193,2541
4860,10590,2115.40818787,2542
4860,10600,2117.49032593,2543
4860,10610,2118.34291077,2544
4860,10620,2118.68669128,2545
4860,10630,2119.09677124,2546
4860,10640,2119.73542786,2547
4860,10650,2120.38697815,2548
4860,10670,2121.22987366,2549
4860,10680,2122.0798645,2550
4860,10690,2123.862854,2551
4860,10700,2126.63766479,2552
4860,10710,2130.13513184,2553
4860,10720,2134.13278198,2554
4860,10770,2155.27558899,2555
4860,10790,2162.33277893,2556
4860,10800,2164.48640442,2557
4860,10830,2165.72953796,2558
4860,10840,2165.06730652,2559
4860,10850,2163.59231567,2560
4860,10860,2161.22407532,2561
4860,10870,2158.19184875,2562
4860,10900,2148.55378723,2563
4860,10910,2146.24589539,2564
4860,10920,2145.57267761,2565
4860,10930,2146.77552795,2566
4860,10940,2148.87467957,2567
4860,10950,2150.58900452,2568
4860,10960,2151.49507141,2569
4860,10980,2152.64596558,2570
4860,10990,2153.99057007,2571
4860,11000,2156.61676025,2572
4860,11010,2160.81185913,2573
4860,11020,2166.206604,2574
4860,11110,2209.92929077,2575
4860,11140,2226.29830933,2576
4860,11159.9987793,2237.64398193,2577
4860,11169.95117188,2243.09709167,2578
4860,11179.41894531,2247.96990967,2579
4860,11189.75830078,2252.8977356,2580
4865,10135,2081.36636353,2581
4865,10145,2084.03009033,2582
4865,10175,2090.63623047,2583
4865,10195,2094.64929199,2584
4865,10255,2103.41836548,2585
4865,10265,2105.15863037,2586
4865,10285,2109.76403809,2587
4865,10295,2114.55697632,2588
4865,10315,2122.98287964,2589
4865,10345,2118.77954102,2590
4865,10355,2118.07977295,2591
4865,10365,2121.51376343,2592
4865,10375,2127.70761108,2593
4865,10385,2132.16775513,2594
4865,10395,2131.31204224,2595
4865,10405,2125.82421875,2596
4865,10415,2119.55880737,2597
4865,10425,2115.50088501,2598
4865,10445,2110.26147461,2599
4865,10465,2097.91864014,2600
4865,10495,2098.83813477,2601
4865,10505,2100.581604,2602
4865,10515,2099.60076904,2603
4865,10535,2095.08920288,2604
4865,10545,2095.81903076,2605
4865,10555,2099.4916687,2606
4865,10575,2110.35760498,2607
4865,10585,2114.9074707,2608
4865,10595,2117.83990479,2609
4865,10605,2119.20480347,2610
4865,10615,2119.70101929,2611
4865,10795,2166.22872925,2612
4865,10805,2167.75476074,2613
4865,10815,2168.33428955,2614
4865,10915,2147.01028442,2615
4865,10925,2146.90606689,2616
4865,11035,2172.91574097,2617
4865,11115,2210.96795654,2618
4870,10010.24169922,2044.67355347,2619
4870,10040.0012207,2054.02680969,2620
4870,10080,2065.95544434,2621
4870,10090,2069.11019897,2622
4870,10130,2082.31919861,2623
4870,10190,2096.79246521,2624
4870,10220,2101.90133667,2625
4870,10230,2103.36091614,2626
4870,10270,2109.23066711,2627
4870,10280,2111.03112793,2628
4870,10290,2114.67172241,2629
4870,10300,2119.79074097,2630
4870,10310,2124.10760498,2631
4870,10320,2125.78645325,2632
4870,10330,2124.64326477,2633
4870,10340,2121.82389832,2634
4870,10350,2119.81637573,2635
4870,10360,2121.53314209,2636
4870,10370,2127.46209717,2637
4870,10380,2134.19732666,2638
4870,10390,2137.04362488,2639
4870,10400,2134.28346252,2640
4870,10410,2128.44895935,2641
4870,10420,2123.27226257,2642
4870,10430,2120.10606384,2643
4870,10440,2117.20895386,2644
4870,10450,2111.99594116,2645
4870,10460,2104.45939636,2646
4870,10470,2098.0942688,2647
4870,10480,2096.30197144,2648
4870,10490,2098.53807068,2649
4870,10500,2101.27565002,2650
4870,10510,2101.75271606,2651
4870,10520,2099.80195618,2652
4870,10530,2097.20353699,2653
4870,10540,2096.29090881,2654
4870,10550,2098.37365723,2655
4870,10560,2102.92649841,2656
4870,10570,2108.43545532,2657
4870,10580,2113.53410339,2658
4870,10590,2117.28425598,2659
4870,10600,2119.34503174,2660
4870,10610,2120.17022705,2661
4870,10620,2120.64691162,2662
4870,10630,2121.50453186,2663
4870,10640,2122.88331604,2664
4870,10650,2124.3253479,2665
4870,10660,2125.36958313,2666
4870,10670,2126.12496948,2667
4870,10680,2127.16882324,2668
4870,10690,2128.99629211,2669
4870,10700,2131.67146301,2670
4870,10710,2135.03671265,2671
4870,10760,2156.12969971,2672
4870,10780,2164.50830078,2673
4870,10790,2167.62239075,2674
4870,10800,2169.65119934,2675
4870,10810,2170.6282959,2676
4870,10900,2152.64863586,2677
4870,10910,2149.73085022,2678
4870,10920,2148.16644287,2679
4870,10930,2148.61825562,2680
4870,10950,2152.86775208,2681
4870,10960,2154.55155945,2682
4870,10980,2155.52667236,2683
4870,10990,2155.67048645,2684
4870,11000,2156.74623108,2685
4870,11010,2159.41598511,2686
4870,11020,2163.52723694,2687
4870,11030,2168.39395142,2688
4870,11040,2173.42301941,2689
4870,11050,2178.30125427,2690
4870,11070,2187.24473572,2691
4870,11080,2191.68450928,2692
4870,11090,2196.49163818,2693
4870,11100,2201.65109253,2694
4870,11120,2212.53343201,2695
4870,11150,2230.23484802,2696
4870,11189.75830078,2250.91394043,2697
4873.11909783,10393.11909783,2140,2698
4873.71372985,10386.28627015,2140,2699
4875,10135,2086.28640747,2700
4875,10195,2100.765625,2701
4875,10245,2109.38684082,2702
4875,10275,2113.08816528,2703
4875,10285,2115.41299438,2704
4875,10305,2124.99734497,2705
4875,10315,2128.09274292,2706
4875,10325,2128.09671021,2707
4875,10335,2125.57061768,2708
4875,10345,2122.53564453,2709
4875,10355,2122.22589111,2710
4875,10365,2126.84060669,2711
4875,10375,2134.73901367,2712
4875,10415,2131.8555603,2713
4875,10445,2119.5307312,2714
4875,10475,2098.03994751,2715
4875,10485,2098.41165161,2716
4875,10505,2103.44613647,2717
4875,10515,2102.56066895,2718
4875,10535,2097.51504517,2719
4875,10545,2097.81655884,2720
4875,10575,2111.79620361,2721
4875,10585,2116.287323,2722
4875,10595,2119.12301636,2723
4875,10605,2120.37942505,2724
4875,10635,2123.13897705,2725
4875,10775,2165.38583374,2726
4875,10915,2150.36355591,2727
4875,10925,2149.31588745,2728
4875,10935,2150.33990479,2729
4875,10975,2157.33224487,2730
4875,11005,2158.01461792,2731
4875,11125,2214.40179443,2732
4876.88458823,10380,2140,2733
4879.47344866,10410.52655134,2140,2734
4880,10010.24169922,2047.78588867,2735
4880,10020.58105469,2051.0617981,2736
4880,10070,2067.15409851,2737
4880,10080,2070.28642273,2738
4880,10130,2086.85449219,2739
4880,10160,2095.68612671,2740
4880,10220,2108.30941772,2741
4880,10230,2110.24797058,2742
4880,10280,2117.275177,2743
4880,10290,2120.56672668,2744
4880,10300,2125.45907593,2745
4880,10310,2129.64837646,2746
4880,10320,2131.20721436,2747
4880,10330,2129.89900208,2748
4880,10340,2127.05957031,2749
4880,10350,2125.42886353,2750
4880,10360,2127.8863678,2751
4880,10370,2134.75701904,2752
4880,10420,2136.02250671,2753
4880,10430,2131.73173523,2754
4880,10440,2126.62362671,2755
4880,10450,2118.87017822,2756
4880,10460,2109.24050903,2757
4880,10470,2101.64926147,2758
4880,10480,2099.39080811,2759
4880,10490,2101.56983948,2760
4880,10500,2104.36578369,2761
4880,10510,2104.83155823,2762
4880,10520,2102.7224884,2763
4880,10530,2099.82835388,2764
4880,10540,2098.48405457,2765
4880,10550,2100.07905579,2766
4880,10560,2104.24569702,2767
4880,10580,2114.49479675,2768
4880,10590,2118.13577271,2769
4880,10600,2120.0851593,2770
4880,10620,2121.52696228,2771
4880,10630,2122.89697266,2772
4880,10640,2125.08050537,2773
4880,10650,2127.43486023,2774
4880,10660,2129.30001831,2775
4880,10670,2130.65484619,2776
4880,10680,2132.02157593,2777
4880,10750,2156.50842285,2778
4880,10780,2169.94073486,2779
4880,10790,2172.8637085,2780
4880,10800,2174.73390198,2781
4880,10840,2174.79478455,2782
4880,10850,2173.11669922,2783
4880,10900,2156.8706665,2784
4880,10910,2153.58216858,2785
4880,10920,2151.29502869,2786
4880,10930,2150.8639679,2787
4880,10940,2152.37573242,2788
4880,10950,2154.98452759,2789
4880,10960,2157.47148132,2790
4880,10970,2158.90016174,2791
4880,10980,2159.06770325,2792
4880,11010,2159.59481812,2793
4880,11020,2162.01051331,2794
4880,11030,2165.41719055,2795
4880,11040,2169.46969604,2796
4880,11050,2173.90458679,2797
4880,11060,2178.50160217,2798
4880,11080,2188.27455139,2799
4880,11090,2193.65541077,2800
4885,10155,2096.82763672,2801
4885,10185,2104.27270508,2802
4885,10245,2116.35690308,2803
4885,10255,2117.92276001,2804
4885,10275,2119.67950439,2805
4885,10285,2121.72555542,2806
4885,10305,2130.75967407,2807
4885,10315,2133.80700684,2808
4885,10345,2129.61190796,2809
4885,10355,2130.17419434,2810
4885,10365,2135.33654785,2811
4885,10455,2116.24795532,2812
4885,10465,2106.30014038,2813
4885,10475,2101.1473999,2814
4885,10485,2101.79391479,2815
4885,10505,2106.80795288,2816
4885,10515,2105.67010498,2817
4885,10535,2099.9855957,2818
4885,10545,2099.73580933,2819
4885,10575,2112.36779785,2820
4885,10585,2116.74462891,2821
4885,10595,2119.49761963,2822
4885,10775,2170.83276367,2823
4885,10785,2174.18893433,2824
4885,10795,2176.50216675,2825
4885,10805,2177.82998657,2826
4885,10855,2174.43170166,2827
4885,10885,2164.44894409,2828
4885,10925,2152.21292114,2829
4885,10935,2152.4100647,2830
4885,10945,2154.52111816,2831
4885,10995,2160.01596069,2832
4885,11005,2159.91555786,2833
4885,11045,2169.81790161,2834
4885,11055,2174.23745728,2835
4885,11065,2179.0279541,2836
4885,11155,2230.71221924,2837
4885,11164.99511719,2236.30838013,2838
4885,11174.84863281,2241.43487549,2839
4887.5184294,10367.5184294,2140,2840
4888.51559821,10431.48440179,2140,2841
4890,10010.24169922,2050.24697876,2842
4890,10013.15429688,2051.18615723,2843
4890,10020.58105469,2053.69638062,2844
4890,10030.04882813,2057.06285095,2845
4890,10080,2074.08937073,2846
4890,10130,2090.83200073,2847
4890,10170,2103.15629578,2848
4890,10180,2105.63516235,2849
4890,10220,2114.11172485,2850
4890,10240,2118.52174377,2851
4890,10250,2120.34082031,2852
4890,10260,2121.68000793,2853
4890,10280,2123.76756287,2854
4890,10290,2126.7989502,2855
4890,10300,2131.31959534,2856
4890,10310,2135.29237366,2857
4890,10320,2137.05697632,2858
4890,10330,2136.48072815,2859
4890,10340,2134.88542175,2860
4890,10350,2134.66226196,2861
4890,10360,2137.92100525,2862
4890,10433.04349818,2140,2863
4890,10440,2134.67042542,2864
4890,10450,2124.14552307,2865
4890,10460,2112.78070068,2866
4890,10470,2104.88114929,2867
4890,10480,2103.05322266,2868
4890,10490,2105.50508118,2869
4890,10500,2108.14004517,2870
4890,10510,2108.24563599,2871
4890,10520,2105.8110199,2872
4890,10530,2102.60636902,2873
4890,10540,2100.75463867,2874
4890,10550,2101.56892395,2875
4890,10560,2104.95378113,2876
4890,10580,2114.55445862,2877
4890,10590,2118.18887329,2878
4890,10600,2120.18655396,2879
4890,10610,2121.0958252,2880
4890,10620,2122.04492188,2881
4890,10630,2123.89970398,2882
4890,10640,2126.69778442,2883
4890,10650,2129.77975464,2884
4890,10660,2132.48712158,2885
4890,10670,2134.646698,2886
4890,10680,2136.55870056,2887
4890,10690,2138.66860962,2888
4890,10710,2144.46725464,2889
4890,10720,2148.29179382,2890
4890,10740,2156.7118988,2891
4890,10750,2161.41610718,2892
4890,10770,2171.27412415,2893
4890,10780,2175.11132813,2894
4890,10790,2177.90368652,2895
4890,10800,2179.71841431,2896
4890,10820,2180.86747742,2897
4890,10830,2180.60220337,2898
4890,10840,2179.69720459,2899
4890,10850,2177.96159363,2900
4890,10920,2154.71284485,2901
4890,10930,2153.50602722,2902
4890,10940,2154.37738037,2903
4890,10950,2156.98060608,2904
4890,10960,2160.05265808,2905
4890,10970,2162.18171692,2906
4890,10980,2162.77459717,2907
4890,11010,2161.62973022,2908
4890,11020,2162.36291504,2909
4890,11030,2164.03115845,2910
4890,11040,2166.76965332,2911
4890,11050,2170.5488739,2912
4890,11060,2175.12200928,2913
4890,11070,2180.27947998,2914
4890,11090,2191.65536499,2915
4890,11189.75830078,2247.51626587,2916
4891.78250062,10360,2140,2917
4892.97779478,10357.02220522,2140,2918
4893.14187408,10436.85812592,2140,2919
4894.76909192,10324.76909192,2140,2920
4894.91843707,10350,2140,2921
4895,10010.71777344,2051.3024292,2922
4895,10065,2070.84054565,2923
4895,10155,2101.25741577,2924
4895,10165,2104.14712524,2925
4895,10245,2122.51931763,2926
4895,10255,2124.16925049,2927
4895,10285,2128.15072632,2928
4895,10305,2136.33096313,2929
4895,10315,2139.31130981,2930
4895,10335,2139.55957031,2931
4895,10465,2109.74832153,2932
4895,10475,2105.0447998,2933
4895,10485,2106.19287109,2934
4895,10505,2110.64431763,2935
4895,10535,2102.67404175,2936
4895,10545,2101.63339233,2937
4895,10585,2116.39749146,2938
4895,10595,2119.30474854,2939
4895,10625,2123.19543457,2940
4895,10765,2171.44708252,2941
4895,10775,2175.78897095,2942
4895,10785,2179.07113647,2943
4895,10795,2181.38482666,2944
4895,10835,2182.68716431,2945
4895,10845,2181.34194946,2946
4895,10855,2179.14498901,2947
4895,10865,2176.21377563,2948
4895,10915,2157.76605225,2949
4895,10925,2155.40750122,2950
4895,10935,2154.8343811,2951
4895,10945,2156.45822144,2952
4895,11035,2164.8381958,2953
4895,11045,2167.53091431,2954
4895,11055,2171.49453735,2955
4895,11065,2176.42190552,2956
4895,11075,2182.01043701,2957
4895,11155,2228.77786255,2958
4895,11164.99511719,2234.31466675,2959
4895,11174.84863281,2239.41705322,2960
4895.33464251,10320,2140,2961
4895.60029532,10334.39970468,2140,2962
4895.77735537,10344.93269908,2140,2963
4895.81874837,10340,2140,2964
4896.05546981,10316.05546981,2140,2965
4898.94050655,10310,2140,2966
4899.34008989,10309.34008989,2140,2967
4900,10010.24169922,2051.61279297,2968
4900,10013.15429688,2052.64932251,2969
4900,10020.58105469,2055.43283081,2970
4900,10030.04882813,2059.17329407,2971
4900,10080,2077.34620667,2972
4900,10090,2080.68963623,2973
4900,10100,2084.03512573,2974
4900,10110,2087.36688232,2975
4900,10130,2094.30429077,2976
4900,10210,2117.45057678,2977
4900,10250,2126.20233154,2978
4900,10270,2128.71629333,2979
4900,10280,2130.17884827,2980
4900,10290,2133.05543518,2981
4900,10300,2137.03271484,2982
4900,10308.417444,2140,2983
4900,10441.20321954,2140,2984
4900,10450,2129.25187683,2985
4900,10460,2116.95344543,2986
4900,10470,2109.17497253,2987
4900,10480,2107.82670593,2988
4900,10490,2110.3245697,2989
4900,10500,2112.48582458,2990
4900,10510,2112.02172852,2991
4900,10520,2109.21876526,2992
4900,10530,2105.68444824,2993
4900,10540,2103.17170715,2994
4900,10550,2102.89376831,2995
4900,10560,2105.13253784,2996
4900,10570,2109.21846008,2997
4900,10580,2113.84187317,2998
4900,10590,2117.63719177,2999
4900,10600,2119.9591217,3000
4900,10610,2121.28648376,3001
4900,10630,2125.07737732,3002
4900,10650,2131.79177856,3003
4900,10660,2135.15344238,3004
4900,10670,2138.10449219,3005
4900,10680,2140.66194153,3006
4900,10690,2143.11471558,3007
4900,10700,2145.76730347,3008
4900,10710,2148.88665771,3009
4900,10720,2152.59233093,3010
4900,10730,2156.68862915,3011
4900,10740,2161.06446838,3012
4900,10750,2165.91569519,3013
4900,10760,2171.0881958,3014
4900,10770,2175.86114502,3015
4900,10780,2179.69636536,3016
4900,10790,2182.56112671,3017
4900,10800,2184.49937439,3018
4900,10810,2185.50195313,3019
4900,10840,2184.3605957,3020
4900,10850,2182.53488159,3021
4900,10860,2179.91777039,3022
4900,10920,2158.28225708,3023
4900,10930,2156.47790527,3024
4900,10940,2156.65032959,3025
4900,10950,2158.94242859,3026
4900,10960,2162.30729675,3027
4900,10970,2165.10118103,3028
4900,10980,2166.39024353,3029
4900,10990,2166.42602539,3030
4900,11010,2165.26391602,3031
4900,11020,2164.74465942,3032
4900,11030,2164.82080078,3033
4900,11040,2166.11276245,3034
4900,11050,2168.93495178,3035
4900,11060,2173.13775635,3036
4900,11070,2178.36541748,3037
4900,11120,2207.26831055,3038
4900,11189.75830078,2245.40887451,3039
4905,10010.71777344,2052.09375,3040
4905,10045,2066.13809204,3041
4905,10055,2070.02069092,3042
4905,10065,2073.64328003,3043
4905,10075,2077.06430054,3044
4905,10145,2101.52215576,3045
4905,10155,2105.0447998,3046
4905,10165,2108.12997437,3047
4905,10255,2129.71276855,3048
4905,10445,2138.42202759,3049
4905,10455,2125.16595459,3050
4905,10465,2114.50845337,3051
4905,10475,2110.24346924,3052
4905,10485,2111.55496216,3053
4905,10505,2114.86001587,3054
4905,10545,2103.62969971,3055
4905,10555,2103.97576904,3056
4905,10585,2115.45419312,3057
4905,10635,2127.41464233,3058
4905,10765,2175.6005249,3059
4905,10775,2179.96255493,3060
4905,10785,2183.38235474,3061
4905,10795,2185.90905762,3062
4905,10805,2187.47949219,3063
4905,10815,2188.09701538,3064
4905,10845,2185.75158691,3065
4905,10855,2183.47055054,3066
4905,10865,2180.47387695,3067
4905,10875,2176.9362793,3068
4905,10915,2161.5821228,3069
4905,10925,2158.87139893,3070
4905,10935,2157.61590576,3071
4905,10945,2158.55874634,3072
4905,11035,2165.99526978,3073
4905,11045,2167.39038086,3074
4905,11055,2170.47769165,3075
4905,11065,2175.00375366,3076
4906.94514286,10297.68495238,2140,3077
4910,10010.24169922,2051.77072144,3078
4910,10013.15429688,2052.96235657,3079
4910,10020.58105469,2056.12374878,3080
4910,10040.0012207,2064.71292114,3081
4910,10050,2068.9045105,3082
4910,10060,2072.78894043,3083
4910,10070,2076.38757324,3084
4910,10080,2079.82034302,3085
4910,10090,2083.22465515,3086
4910,10100,2086.60371399,3087
4910,10110,2089.95576477,3088
4910,10120,2093.44369507,3089
4910,10130,2097.18362427,3090
4910,10180,2114.40148926,3091
4910,10210,2122.67633057,3092
4910,10230,2127.58966064,3093
4910,10240,2129.70819092,3094
4910,10250,2131.41725159,3095
4910,10260,2132.89979553,3096
4910,10270,2134.35693359,3097
4910,10280,2136.27534485,3098
4910,10290,2139.12568665,3099
4910,10445.32704807,2140,3100
4910,10450,2134.18023682,3101
4910,10460,2121.97557068,3102
4910,10470,2114.60717773,3103
4910,10480,2113.49763489,3104
4910,10490,2115.68162537,3105
4910,10500,2117.13685608,3106
4910,10510,2116.05737305,3107
4910,10520,2112.92840576,3108
4910,10530,2109.08891296,3109
4910,10540,2105.88464355,3110
4910,10550,2104.44337463,3111
4910,10560,2105.40605164,3112
4910,10570,2108.55805969,3113
4910,10580,2112.78329468,3114
4910,10590,2116.69381714,3115
4910,10600,2119.54766846,3116
4910,10610,2121.63034058,3117
4910,10650,2134.05381775,3118
4910,10700,2149.87611389,3119
4910,10710,2152.91741943,3120
4910,10720,2156.47782898,3121
4910,10740,2164.88549805,3122
4910,10750,2169.72940063,3123
4910,10770,2179.58940125,3124
4910,10780,2183.5630188,3125
4910,10800,2188.91740417,3126
4910,10810,2190.10476685,3127
4910,10820,2190.32159424,3128
4910,10840,2188.61390686,3129
4910,10850,2186.70785522,3130
4910,10910,2165.33456421,3131
4910,10920,2162.09954834,3132
4910,10930,2159.80157471,3133
4910,10940,2159.19732666,3134
4910,10950,2160.8651123,3135
4910,10970,2167.52053833,3136
4910,10980,2169.66241455,3137
4910,11020,2168.60803223,3138
