XP,YP,ZP,PID
4960,10090,2076.90263367,4804
4960,10100,2081.40817261,4805
4960,10110,2086.49209595,4806
4960,10120,2092.17645264,4807
4960,10140,2103.65930176,4808
4960,10150,2108.6210022,4809
4960,10160,2112.85386658,4810
4960,10170,2116.50956726,4811
4960,10180,2119.87573242,4812
4960,10190,2123.15087891,4813
4960,10200,2126.26931763,4814
4960,10210,2129.18283081,4815
4960,10220,2132.00944519,4816
4960,10230,2134.64471436,4817
4960,10240,2136.76980591,4818
4960,10250,2138.35031128,4819
4960,10260,2139.7727356,4820
4960,10270,2141.55610657,4821
4960,10280,2143.92015076,4822
4960,10290,2146.54840088,4823
4960,10300,2149.02566528,4824
4960,10310,2151.54252625,4825
4960,10320,2154.78952026,4826
4960,10330,2159.05046082,4827
4960,10340,2163.64152527,4828
4960,10350,2167.38793945,4829
4960,10360,2169.63601685,4830
4960,10400,2170.90325928,4831
4960,10410,2170.36820984,4832
4960,10420,2168.59788513,4833
4960,10430,2164.79585266,4834
4960,10440,2158.98072815,4835
4960,10450,2152.18438721,4836
4960,10460,2145.77981567,4837
4960,10470,2140.78652954,4838
4960,10480,2137.49559021,4839
4960,10490,2135.31159973,4840
4960,10500,2133.19116211,4841
4960,10510,2130.49501038,4842
4960,10520,2127.42066956,4843
4960,10540,2122.86798096,4844
4960,10550,2121.73913574,4845
4960,10580,2118.60742188,4846
4960,10590,2117.65512085,4847
4960,10600,2118.19100952,4848
4960,10610,2120.87342834,4849
4960,10620,2124.96324158,4850
4960,10640,2133.54547119,4851
4960,10660,2142.16592407,4852
4960,10670,2146.59989929,4853
4960,10680,2151.17440796,4854
4960,10690,2155.9433136,4855
4960,10700,2160.83047485,4856
4960,10780,2194.06152344,4857
4960,10790,2197.86218262,4858
4960,10800,2201.13587952,4859
4960,10810,2203.57499695,4860
4960,10820,2205.06196594,4861
4960,10830,2205.71069336,4862
4960,10850,2205.0486145,4863
4960,10860,2203.5428772,4864
4960,10940,2173.99781799,4865
4960,10950,2171.54199219,4866
4960,10960,2171.62698364,4867
4960,10970,2174.30581665,4868
4960,11000,2186.05722046,4869
4960,11040,2189.59230042,4870
4960,11050,2188.08900452,4871
4960,11090,2183.41928101,4872
4960,11100,2185.7694397,4873
4960,11110,2189.48762512,4874
4960,11120,2193.94143677,4875
4960,11130,2198.76504517,4876
4960,11189.75830078,2229.87329102,4877
4970,10010.24169922,2030.01428223,4878
4970,10040.0012207,2049.3430481,4879
4970,10050,2054.57704163,4880
4970,10090,2072.30683899,4881
4970,10100,2077.22581482,4882
4970,10110,2082.87461853,4883
4970,10130,2095.29237366,4884
4970,10140,2101.05096436,4885
4970,10150,2106.02449036,4886
4970,10160,2110.17739868,4887
4970,10170,2113.759552,4888
4970,10180,2117.09649658,4889
4970,10190,2120.29214478,4890
4970,10200,2123.240448,4891
4970,10210,2125.94895935,4892
4970,10260,2137.4730072,4893
4970,10270,2139.53088379,4894
4970,10280,2141.84953308,4895
4970,10300,2146.97915649,4896
4970,10310,2149.71604919,4897
4970,10320,2153.05238342,4898
4970,10330,2157.29562378,4899
4970,10340,2161.91308594,4900
4970,10350,2165.86198425,4901
4970,10410,2170.58335876,4902
4970,10420,2169.3291626,4903
4970,10430,2166.55427551,4904
4970,10440,2162.27609253,4905
4970,10450,2157.17645264,4906
4970,10460,2151.89653015,4907
4970,10470,2146.83053589,4908
4970,10480,2142.41082764,4909
4970,10490,2138.87109375,4910
4970,10500,2135.88044739,4911
4970,10530,2127.57852173,4912
4970,10540,2126.09597778,4913
4970,10560,2124.65737915,4914
4970,10570,2123.5756073,4915
4970,10590,2120.38705444,4916
4970,10600,2119.90167236,4917
4970,10610,2121.2495575,4918
4970,10620,2124.06602478,4919
4970,10630,2127.55792236,4920
4970,10650,2135.67987061,4921
4970,10660,2140.31358337,4922
4970,10670,2145.20677185,4923
4970,10680,2150.32571411,4924
4970,10690,2155.58488464,4925
4970,10700,2160.84916687,4926
4970,10710,2166.09017944,4927
4970,10760,2187.94915771,4928
4970,10830,2208.65029907,4929
4970,10840,2208.92793274,4930
4970,10850,2208.45605469,4931
4970,10860,2207.1680603,4932
4970,10870,2205.03251648,4933
4970,10880,2202.07788086,4934
4970,10930,2181.50361633,4935
4970,10940,2177.44126892,4936
4970,10950,2174.55789185,4937
4970,10960,2173.98294067,4938
4970,10970,2176.14724731,4939
4970,11010,2191.23788452,4940
4970,11030,2194.26278687,4941
4970,11040,2194.10264587,4942
4970,11090,2185.78515625,4943
4970,11100,2186.61317444,4944
4970,11110,2189.02223206,4945
4970,11120,2192.50718689,4946
4970,11179.41894531,2221.68504333,4947
4970,11189.75830078,2226.77056885,4948
4980,10010.24169922,2025.92462158,4949
4980,10020.58105469,2032.32034302,4950
4980,10030.04882813,2038.38235474,4951
4980,10070,2058.25578308,4952
4980,10090,2066.87188721,4953
4980,10100,2072.13273621,4954
4980,10110,2078.35023499,4955
4980,10130,2091.44258118,4956
4980,10140,2097.22879028,4957
4980,10150,2102.18156433,4958
4980,10160,2106.30975342,4959
4980,10170,2109.87969971,4960
4980,10180,2113.21862793,4961
4980,10190,2116.40603638,4962
4980,10200,2119.30635071,4963
4980,10230,2127.0584259,4964
4980,10250,2131.88775635,4965
4980,10260,2134.22921753,4966
4980,10270,2136.60203552,4967
4980,10280,2139.01445007,4968
4980,10300,2144.22441101,4969
4980,10310,2147.12953186,4970
4980,10320,2150.55101013,4971
4980,10330,2154.76617432,4972
4980,10340,2159.36341858,4973
4980,10370,2168.91763306,4974
4980,10410,2170.76539612,4975
4980,10420,2169.93447876,4976
4980,10430,2167.92420959,4977
4980,10450,2160.56886292,4978
4980,10460,2155.96437073,4979
4980,10470,2150.86534119,4980
4980,10480,2145.7794342,4981
4980,10490,2141.54412842,4982
4980,10500,2138.32055664,4983
4980,10520,2132.75621033,4984
4980,10530,2130.34211731,4985
4980,10540,2128.81585693,4986
4980,10550,2128.16133118,4987
4980,10560,2127.7414856,4988
4980,10590,2123.837677,4989
4980,10610,2122.94503784,4990
4980,10620,2124.13606262,4991
4980,10630,2126.17471313,4992
4980,10640,2129.13240051,4993
4980,10650,2133.12677002,4994
4980,10670,2143.39868164,4995
4980,10680,2149.10340881,4996
4980,10690,2154.86161804,4997
4980,10700,2160.49913025,4998
4980,10750,2185.27467346,4999
4980,10760,2189.44276428,5000
4980,10790,2201.37406921,5001
4980,10850,2211.64956665,5002
4980,10860,2210.53094482,5003
4980,10870,2208.54684448,5004
4980,10880,2205.71099854,5005
4980,10940,2180.72557068,5006
4980,10950,2177.4654541,5007
4980,10960,2176.27603149,5008
4980,10970,2177.91886902,5009
4980,10980,2181.71670532,5010
4980,11010,2193.61543274,5011
4980,11030,2197.77474976,5012
4980,11040,2198.0740509,5013
4980,11080,2191.1436615,5014
4980,11090,2189.51394653,5015
4980,11110,2190.05220032,5016
4980,11120,2192.17889404,5017
4980,11140,2199.29093933,5018
4980,11159.9987793,2208.98995972,5019
4980,11169.95117188,2214.09959412,5020
4980,11186.84570313,2222.41288757,5021
4980,11189.75830078,2223.73529053,5022
4990,10010.24169922,2022.36932373,5023
4990,10020.58105469,2028.17597961,5024
4990,10030.04882813,2033.75749207,5025
4990,10040.0012207,2039.40782166,5026
4990,10090,2061.0844574,5027
4990,10100,2066.48179626,5028
4990,10120,2079.87886047,5029
4990,10130,2086.33111572,5030
4990,10140,2092.0786438,5031
4990,10150,2097.04476929,5032
4990,10160,2101.23872375,5033
4990,10190,2111.52856445,5034
4990,10240,2124.94798279,5035
4990,10280,2135.51393127,5036
4990,10320,2147.379776,5037
4990,10330,2151.5255127,5038
4990,10360,2164.32221985,5039
4990,10370,2167.4176178,5040
4990,10380,2169.54385376,5041
4990,10390,2170.60380554,5042
4990,10400,2170.9294281,5043
4990,10420,2170.33135986,5044
4990,10430,2168.82173157,5045
4990,10440,2166.12107849,5046
4990,10450,2162.51062012,5047
4990,10460,2158.15744019,5048
4990,10470,2152.97502136,5049
4990,10480,2147.55838013,5050
4990,10490,2143.14248657,5051
4990,10500,2140.15245056,5052
4990,10530,2132.55799866,5053
4990,10540,2130.74967957,5054
4990,10560,2130.01092529,5055
4990,10590,2127.35017395,5056
4990,10600,2126.26176453,5057
4990,10610,2125.6282196,5058
4990,10620,2125.44145203,5059
4990,10630,2125.8651123,5060
4990,10640,2127.41624451,5061
4990,10650,2130.58488464,5062
4990,10660,2135.3636322,5063
4990,10680,2147.54281616,5064
4990,10690,2153.78488159,5065
4990,10710,2165.7063446,5066
4990,10760,2190.44694519,5067
4990,10840,2214.41957092,5068
4990,10850,2214.63853455,5069
4990,10860,2213.60681152,5070
4990,10870,2211.58425903,5071
4990,10950,2180.5275116,5072
4990,10960,2178.81677246,5073
4990,10970,2179.89160156,5074
4990,10980,2183.36343384,5075
4990,11000,2191.99754333,5076
4990,11020,2198.72972107,5077
4990,11030,2200.75891113,5078
4990,11050,2201.28800964,5079
4990,11110,2192.48620605,5080
4990,11140,2198.22610474,5081
4990,11150,2202.50688171,5082
4990,11159.9987793,2207.32949829,5083
4990,11169.95117188,2212.27250671,5084
4990,11179.41894531,2216.84350586,5085
4990,11186.84570313,2220.20005798,5086
4990,11189.75830078,2221.4447937,5087
5000,10010.24169922,2019.27178955,5088
5000,10030.04882813,2029.61236572,5089
5000,10040.0012207,2034.71696472,5090
5000,10050,2039.39782715,5091
5000,10070,2047.60896301,5092
5000,10110,2066.99136353,5093
5000,10130,2079.82843018,5094
5000,10140,2085.50912476,5095
5000,10150,2090.58358765,5096
5000,10240,2119.87382507,5097
5000,10250,2122.78024292,5098
5000,10260,2125.71885681,5099
5000,10290,2134.57818604,5100
5000,10310,2140.56382751,5101
5000,10320,2143.81333923,5102
5000,10330,2147.79214478,5103
5000,10350,2157.23153687,5104
5000,10360,2161.74188232,5105
5000,10370,2165.73381042,5106
5000,10380,2168.70225525,5107
5000,10390,2170.30999756,5108
5000,10410,2170.92843628,5109
5000,10420,2170.58869934,5110
5000,10430,2169.46038818,5111
5000,10440,2167.16226196,5112
5000,10450,2163.75909424,5113
5000,10460,2159.39759827,5114
5000,10480,2148.5466156,5115
5000,10490,2144.18351746,5116
5000,10500,2141.51551819,5117
5000,10530,2134.47084045,5118
5000,10540,2132.54914856,5119
5000,10550,2131.97724915,5120
5000,10560,2132.18812561,5121
5000,10570,2132.15921021,5122
5000,10580,2131.4927063,5123
5000,10590,2130.50439453,5124
5000,10620,2127.76673889,5125
5000,10630,2126.92247009,5126
5000,10640,2126.94421387,5127
5000,10650,2128.84385681,5128
5000,10660,2133.10571289,5129
5000,10690,2152.58416748,5130
5000,10720,2171.17883301,5131
5000,10750,2186.35011292,5132
5000,10800,2207.52427673,5133
5000,10820,2212.15196228,5134
5000,10840,2216.45173645,5135
5000,10850,2217.16798401,5136
5000,10860,2216.33500671,5137
5000,10870,2214.30802917,5138
5000,10930,2191.54244995,5139
5000,10950,2183.92625427,5140
5000,10960,2181.83404541,5141
5000,10970,2182.27830505,5142
5000,10980,2185.24980164,5143
5000,11010,2197.75140381,5144
5000,11020,2201.08468628,5145
5000,11030,2203.54844666,5146
5000,11040,2204.9100647,5147
5000,11060,2204.42636108,5148
5000,11130,2196.30639648,5149
5000,11140,2198.58323669,5150
5000,11150,2202.29524231,5151
5000,11159.9987793,2206.82862854,5152
5000,11169.95117188,2211.62171936,5153
5000,11179.41894531,2216.0818634,5154
5000,11186.84570313,2219.35411072,5155
5000,11189.75830078,2220.56939697,5156
5010,10010.24169922,2016.61553955,5157
5010,10030.04882813,2026.11199951,5158
5010,10040.0012207,2030.61791992,5159
5010,10050,2034.79371643,5160
5010,10060,2038.78572083,5161
5010,10110,2060.6635437,5162
5010,10120,2066.626297,5163
5010,10160,2087.94351196,5164
5010,10200,2103.21343994,5165
5010,10280,2127.45530701,5166
5010,10330,2143.80128479,5167
5010,10350,2153.80921936,5168
5010,10360,2159.06900024,5169
5010,10370,2163.88642883,5170
5010,10380,2167.64230347,5171
5010,10390,2169.85307312,5172
5010,10400,2170.74456787,5173
5010,10430,2169.93615723,5174
5010,10440,2167.95480347,5175
5010,10450,2164.68927002,5176
5010,10480,2149.70170593,5177
5010,10490,2145.52575684,5178
5010,10500,2143.04086304,5179
5010,10510,2141.2191925,5180
5010,10520,2139.01193237,5181
5010,10540,2134.92539978,5182
5010,10550,2134.58093262,5183
5010,10600,2132.80480957,5184
5010,10610,2131.96389771,5185
5010,10620,2130.72145081,5186
5010,10640,2128.0198822,5187
5010,10650,2128.67837524,5188
5010,10660,2132.11198425,5189
5010,10670,2137.97914124,5190
5010,10690,2151.64414978,5191
5010,10710,2164.5773468,5192
5010,10720,2170.83222961,5193
5010,10730,2176.62667847,5194
5010,10740,2181.89607239,5195
5010,10750,2186.74882507,5196
5010,10790,2204.98849487,5197
5010,10800,2208.27577209,5198
5010,10820,2212.54846191,5199
5010,10830,2214.96820068,5200
5010,10840,2217.37428284,5201
5010,10850,2218.69447327,5202
5010,10860,2218.40089417,5203
5010,10930,2194.68927002,5204
5010,10940,2190.81513977,5205
5010,10950,2187.38778687,5206
5010,10960,2185.06967163,5207
5010,10970,2184.9112854,5208
5010,10980,2187.28822327,5209
5010,10990,2191.31547546,5210
5010,11020,2203.40249634,5211
5010,11030,2206.23628235,5212
5010,11040,2208.02987671,5213
5010,11080,2205.59442139,5214
5010,11120,2199.36257935,5215
5010,11130,2199.18855286,5216
5010,11140,2200.57977295,5217
5010,11150,2203.57293701,5218
5010,11159.9987793,2207.66572571,5219
5010,11169.95117188,2212.26411438,5220
5010,11179.41894531,2216.69084167,5221
5010,11186.84570313,2220.01031494,5222
5010,11189.75830078,2221.25665283,5223
5020,10010.24169922,2014.54949951,5224
5020,10030.04882813,2023.15919495,5225
5020,10040.0012207,2027.02104187,5226
5020,10050,2030.58244324,5227
5020,10110,2054.63464355,5228
5020,10120,2059.89945984,5229
5020,10140,2070.58511353,5230
5020,10160,2080.85565186,5231
5020,10170,2085.48318481,5232
5020,10180,2089.74740601,5233
5020,10260,2116.02716064,5234
5020,10290,2127.02455139,5235
5020,10300,2130.5501709,5236
5020,10330,2139.84513855,5237
5020,10370,2161.72601318,5238
5020,10380,2166.17440796,5239
5020,10390,2169.08311462,5240
5020,10400,2170.46678162,5241
5020,10430,2170.20654297,5242
5020,10440,2168.42965698,5243
5020,10450,2165.32220459,5244
5020,10470,2156.39260864,5245
5020,10490,2147.62742615,5246
5020,10510,2143.19146729,5247
5020,10530,2138.8527832,5248
5020,10540,2137.60125732,5249
5020,10550,2137.46575928,5250
5020,10560,2137.82807922,5251
5020,10570,2137.88407898,5252
5020,10590,2136.9046936,5253
5020,10610,2135.62493896,5254
5020,10620,2134.25187683,5255
5020,10630,2132.34963989,5256
5020,10640,2130.6333313,5257
5020,10650,2130.41177368,5258
5020,10660,2132.88491821,5259
5020,10670,2138.03132629,5260
5020,10690,2151.19897461,5261
5020,10720,2170.77203369,5262
5020,10730,2176.81832886,5263
5020,10740,2182.44790649,5264
5020,10760,2192.00708008,5265
5020,10790,2205.14161682,5266
5020,10800,2208.4180603,5267
5020,10820,2212.31950378,5268
5020,10830,2214.5861969,5269
5020,10840,2217.20895386,5270
5020,10850,2219.13117981,5271
5020,10860,2219.60214233,5272
5020,10950,2190.60792542,5273
5020,10960,2188.20626831,5274
5020,10970,2187.60392761,5275
5020,10980,2189.4362793,5276
5020,10990,2193.19360352,5277
5020,11030,2208.72369385,5278
5020,11040,2210.86114502,5279
5020,11060,2212.04431152,5280
5020,11070,2211.40985107,5281
5020,11080,2210.15428162,5282
5020,11120,2204.08387756,5283
5020,11130,2203.47535706,5284
5020,11140,2204.17558289,5285
5020,11150,2206.39764404,5286
5020,11159.9987793,2209.86619568,5287
5020,11169.95117188,2214.11096191,5288
5020,11179.41894531,2218.45010376,5289
5020,11189.75830078,2223.13989258,5290
5030,10010.24169922,2013.16003418,5291
5030,10020.58105469,2017.10351563,5292
5030,10030.04882813,2020.50012207,5293
5030,10040.0012207,2023.62611389,5294
5030,10120,2054.04359436,5295
5030,10140,2064.15246582,5296
5030,10170,2079.24890137,5297
5030,10220,2098.05459595,5298
5030,10240,2104.27308655,5299
5030,10290,2123.09976196,5300
5030,10300,2126.96443176,5301
5030,10310,2130.15130615,5302
5030,10320,2132.97639465,5303
5030,10330,2136.45829773,5304
5030,10340,2141.38101196,5305
5030,10370,2159.2409668,5306
5030,10380,2164.24371338,5307
5030,10390,2167.92016602,5308
5030,10400,2169.97193909,5309
5030,10410,2170.76425171,5310
5030,10420,2170.85054016,5311
5030,10430,2170.27841187,5312
5030,10440,2168.58926392,5313
5030,10470,2157.75895691,5314
5030,10480,2153.53646851,5315
5030,10490,2150.02748108,5316
5030,10500,2147.512146,5317
5030,10520,2142.85211182,5318
5030,10530,2140.81147766,5319
5030,10540,2139.75167847,5320
5030,10550,2139.62983704,5321
5030,10560,2139.8948822,5322
5030,10580,2140.2023468,5323
5030,10590,2140.3611908,5324
5030,10610,2139.81317139,5325
5030,10620,2138.42683411,5326
5030,10640,2134.57254028,5327
5030,10650,2133.80014038,5328
5030,10660,2135.272995,5329
5030,10670,2139.2989502,5330
5030,10700,2157.74705505,5331
5030,10770,2196.97259521,5332
5030,10800,2208.18536377,5333
5030,10840,2216.66886902,5334
5030,10850,2219.00926208,5335
5030,10860,2220.11941528,5336
5030,10870,2219.90518188,5337
5030,10880,2218.58346558,5338
5030,10890,2216.19233704,5339
5030,10950,2193.710495,5340
5030,10960,2191.27435303,5341
5030,10970,2190.37309265,5342
5030,10980,2191.73631287,5343
5030,10990,2195.168396,5344
5030,11020,2207.7414856,5345
5030,11030,2211.08598328,5346
5030,11040,2213.5806427,5347
5030,11050,2215.05105591,5348
5030,11070,2215.36546326,5349
5030,11130,2208.86598206,5350
5030,11140,2209.15689087,5351
5030,11189.75830078,2225.57397461,5352
5040,10010.24169922,2012.29180908,5353
5040,10013.15429688,2013.14096069,5354
5040,10020.58105469,2015.29145813,5355
5040,10030.04882813,2017.85180664,5356
5040,10040.0012207,2020.20608521,5357
5040,10060,2025.3611145,5358
5040,10140,2058.66777039,5359
5040,10160,2068.71499634,5360
5040,10170,2073.5806427,5361
5040,10180,2078.10136414,5362
5040,10190,2082.18263245,5363
5040,10230,2095.61418152,5364
5040,10240,2099.10035706,5365
5040,10250,2102.80282593,5366
5040,10290,2119.32496643,5367
5040,10300,2123.51350403,5368
5040,10310,2127.08398438,5369
5040,10330,2133.99331665,5370
5040,10340,2138.94052124,5371
5040,10390,2166.40412903,5372
5040,10400,2169.21472168,5373
5040,10410,2170.46258545,5374
5040,10420,2170.69390869,5375
5040,10430,2170.11819458,5376
5040,10440,2168.423172,5377
5040,10450,2165.59838867,5378
5040,10460,2162.22467041,5379
5040,10470,2158.65869141,5380
5040,10480,2155.01985168,5381
5040,10490,2151.82862854,5382
5040,10500,2149.32672119,5383
5040,10510,2146.91751099,5384
5040,10520,2144.30528259,5385
5040,10530,2142.12556458,5386
5040,10540,2140.97489929,5387
5040,10550,2140.72038269,5388
5040,10560,2140.93591309,5389
5040,10570,2141.48126221,5390
5040,10580,2142.41784668,5391
5040,10610,2144.06083679,5392
5040,10630,2141.12794495,5393
5040,10650,2138.29537964,5394
5040,10660,2138.85224915,5395
5040,10670,2141.60211182,5396
5040,10740,2183.58094788,5397
5040,10780,2201.32722473,5398
5040,10800,2207.9329834,5399
5040,10810,2210.14382935,5400
5040,10830,2213.85316467,5401
5040,10840,2216.49545288,5402
5040,10850,2218.93395996,5403
5040,10860,2220.31808472,5404
5040,10880,2219.84727478,5405
5040,10910,2211.61248779,5406
5040,10950,2197.05773926,5407
5040,10960,2194.53462219,5408
5040,10970,2193.34786987,5409
5040,10980,2194.25996399,5410
5040,10990,2197.30096436,5411
5040,11040,2216.24848938,5412
5040,11050,2218.08190918,5413
5040,11090,2217.6204071,5414
5040,11100,2216.64567566,5415
5040,11110,2215.83169556,5416
5040,11150,2215.79194641,5417
5040,11159.9987793,2217.65748596,5418
5040,11179.41894531,2224.04420471,5419
5040,11189.75830078,2228.14202881,5420
5050,10010.24169922,2011.61203003,5421
5050,10013.15429688,2012.10565186,5422
5050,10020.58105469,2013.40119934,5423
5050,10030.04882813,2015.04922485,5424
5050,10070,2024.43727112,5425
5050,10090,2032.42127991,5426
5050,10180,2072.64131165,5427
5050,10190,2076.49407959,5428
5050,10240,2093.96363831,5429
5050,10250,2098.11723328,5430
5050,10260,2102.36688232,5431
5050,10300,2120.28268433,5432
5050,10310,2124.28117371,5433
5050,10360,2148.37106323,5434
5050,10390,2164.52874756,5435
5050,10400,2167.99111938,5436
5050,10410,2169.66531372,5437
5050,10420,2170.01916504,5438
5050,10430,2169.39065552,5439
5050,10440,2167.65222168,5440
5050,10450,2164.92631531,5441
5050,10460,2161.82603455,5442
5050,10470,2158.6612854,5443
5050,10480,2155.41696167,5444
5050,10490,2152.46606445,5445
5050,10500,2150.04907227,5446
5050,10510,2147.66137695,5447
5050,10520,2145.01435852,5448
5050,10530,2142.73049927,5449
5050,10540,2141.45349121,5450
5050,10550,2141.11566162,5451
5050,10560,2141.44158936,5452
5050,10570,2142.47781372,5453
5050,10580,2144.23028564,5454
5050,10600,2147.41296387,5455
5050,10610,2147.56280518,5456
5050,10620,2146.79116821,5457
5050,10630,2145.57275391,5458
5050,10640,2144.28781128,5459
5050,10650,2143.31628418,5460
5050,10660,2143.32833862,5461
5050,10670,2145.00138855,5462
5050,10720,2171.28152466,5463
5050,10750,2189.1602478,5464
5050,10760,2194.0606842,5465
5050,10770,2198.10189819,5466
5050,10810,2210.38438416,5467
5050,10830,2214.567276,5468
5050,10840,2217.04408264,5469
5050,10850,2219.23272705,5470
5050,10860,2220.53987122,5471
5050,10870,2220.98352051,5472
5050,10880,2220.73114014,5473
5050,10890,2219.59832764,5474
5050,10900,2217.39785767,5475
5050,10910,2214.36952209,5476
5050,10920,2210.95887756,5477
5050,10960,2198.15385437,5478
5050,10970,2196.68305969,5479
5050,10980,2197.15089417,5480
5050,10990,2199.75579834,5481
5050,11010,2208.006073,5482
5050,11020,2212.07887268,5483
5050,11040,2218.78648376,5484
5050,11050,2220.90409851,5485
5050,11060,2222.05125427,5486
5050,11070,2222.43585205,5487
5050,11080,2222.29928589,5488
5050,11090,2221.85777283,5489
5050,11100,2221.36354065,5490
5050,11110,2220.98764038,5491
5050,11130,2220.58618164,5492
5050,11140,2220.64736938,5493
5050,11150,2221.14312744,5494
5050,11169.95117188,2224.699646,5495
5050,11179.41894531,2227.5675354,5496
5050,11189.75830078,2231.00488281,5497
5060,10010.24169922,2010.80285645,5498
5060,10020.58105469,2011.41252136,5499
5060,10070,2020.16488647,5500
5060,10130,2044.8835907,5501
5060,10160,2058.49359131,5502
5060,10250,2093.76947021,5503
5060,10260,2098.61260986,5504
5060,10310,2121.5708313,5505
5060,10320,2125.89021301,5506
5060,10330,2130.41490173,5507
5060,10350,2140.63027954,5508
5060,10390,2162.03118896,5509
5060,10400,2165.80163574,5510
5060,10410,2167.73881531,5511
5060,10420,2168.18948364,5512
5060,10430,2167.54937744,5513
5060,10440,2165.84077454,5514
5060,10450,2163.26425171,5515
5060,10460,2160.38224792,5516
5060,10470,2157.46408081,5517
5060,10480,2154.47740173,5518
5060,10490,2151.6967926,5519
5060,10500,2149.34907532,5520
5060,10510,2147.08055115,5521
5060,10520,2144.6631012,5522
5060,10530,2142.60339355,5523
5060,10540,2141.46173096,5524
5060,10550,2141.23727417,5525
5060,10560,2141.81169128,5526
5060,10570,2143.31712341,5527
5060,10590,2147.92497253,5528
5060,10600,2149.36730957,5529
5060,10610,2149.76213074,5530
5060,10620,2149.5218811,5531
5060,10630,2149.10592651,5532
5060,10640,2148.69042969,5533
5060,10650,2148.35412598,5534
5060,10660,2148.43774414,5535
5060,10670,2149.50204468,5536
5060,10680,2151.9513855,5537
5060,10700,2160.81803894,5538
5060,10710,2166.20294189,5539
5060,10720,2171.5329895,5540
5060,10730,2176.97419739,5541
5060,10750,2188.39471436,5542
5060,10760,2193.56477356,5543
5060,10770,2197.86500549,5544
5060,10800,2207.92321777,5545
5060,10810,2210.88128662,5546
5060,10820,2213.51068115,5547
5060,10840,2218.1975708,5548
5060,10850,2219.95317078,5549
5060,10860,2221.08773804,5550
5060,10870,2221.71411133,5551
5060,10880,2221.84533691,5552
5060,10890,2221.19477844,5553
5060,10900,2219.55026245,5554
5060,10910,2217.08421326,5555
5060,10920,2214.14071655,5556
5060,10930,2210.97962952,5557
5060,10960,2202.14181519,5558
5060,10970,2200.48036194,5559
5060,10980,2200.55513,5560
5060,10990,2202.69044495,5561
5060,11020,2214.53630066,5562
5060,11030,2218.22732544,5563
5060,11040,2221.37834167,5564
5060,11050,2223.7620697,5565
5060,11060,2225.2691803,5566
5060,11070,2226.03067017,5567
5060,11080,2226.28488159,5568
5060,11090,2226.24665833,5569
5060,11120,2225.95162964,5570
5060,11189.75830078,2234.53988647,5571
5070,10030.04882813,2010.20021057,5572
5070,10040.0012207,2011.27366638,5573
5070,10050,2012.55059814,5574
5070,10060,2014.16574097,5575
5070,10070,2016.62553406,5576
5070,10080,2020.10354614,5577
5070,10130,2041.21957397,5578
5070,10150,2049.32885742,5579
5070,10160,2053.65586853,5580
5070,10180,2061.85350037,5581
5070,10230,2079.86436462,5582
5070,10250,2089.83888245,5583
5070,10320,2123.66159058,5584
5070,10330,2128.41775513,5585
5070,10350,2138.39654541,5586
5070,10390,2158.69821167,5587
5070,10400,2162.33163452,5588
5070,10410,2164.31962585,5589
5070,10420,2164.88458252,5590
5070,10430,2164.37120056,5591
5070,10440,2162.85165405,5592
5070,10450,2160.49874878,5593
5070,10460,2157.76429749,5594
5070,10470,2154.93661499,5595
5070,10480,2152.07444763,5596
5070,10490,2149.38134766,5597
5070,10500,2147.05262756,5598
5070,10510,2144.96575928,5599
5070,10520,2143.0500946,5600
5070,10530,2141.62301636,5601
5070,10540,2140.98657227,5602
5070,10550,2141.10322571,5603
5070,10560,2141.96847534,5604
5070,10570,2143.76802063,5605
5070,10580,2146.28114319,5606
5070,10590,2148.65037537,5607
5070,10600,2150.12872314,5608
5070,10620,2151.12138367,5609
5070,10630,2151.65872192,5610
5070,10640,2152.34101868,5611
5070,10650,2152.95640564,5612
5070,10660,2153.51190186,5613
5070,10670,2154.34159851,5614
5070,10680,2155.94873047,5615
5070,10690,2158.73193359,5616
5070,10700,2162.63291931,5617
5070,10710,2167.07849121,5618
5070,10720,2171.59532166,5619
5070,10730,2176.28587341,5620
5070,10740,2181.40092468,5621
5070,10750,2186.83007813,5622
5070,10760,2192.11076355,5623
5070,10770,2196.70549011,5624
5070,10780,2200.51553345,5625
5070,10790,2204.00376892,5626
5070,10800,2207.55883789,5627
5070,10810,2211.14144897,5628
5070,10830,2217.36024475,5629
5070,10840,2219.4513092,5630
5070,10860,2222.16249084,5631
5070,10870,2223.18429565,5632
5070,10880,2223.7091217,5633
5070,10890,2223.32696533,5634
5070,10900,2221.94436646,5635
5070,10910,2219.83735657,5636
5070,10920,2217.31263733,5637
5070,10930,2214.56834412,5638
5070,10940,2211.76080322,5639
5070,10970,2204.79570007,5640
5070,10980,2204.57078552,5641
5070,10990,2206.234375,5642
5070,11020,2217.3369751,5643
5070,11030,2221.03311157,5644
5070,11040,2224.26728821,5645
5070,11050,2226.8770752,5646
5070,11060,2228.74024963,5647
5070,11159.9987793,2232.39671326,5648
5070,11189.75830078,2238.78137207,5649
5080,10010.24169922,2008.61657715,5650
5080,10013.15429688,2008.51274109,5651
5080,10020.58105469,2008.55279541,5652
5080,10030.04882813,2009.20487976,5653
5080,10040.0012207,2010.28283691,5654
5080,10050,2011.31341553,5655
5080,10130,2038.04574585,5656
5080,10140,2041.82389832,5657
5080,10150,2045.44564819,5658
