XP,YP,ZP,PID
5420,11159.9987793,2201.09048462,7068
5420,11169.95117188,2200.40933228,7069
5420,11179.41894531,2198.7722168,7070
5420,11189.75830078,2195.71908569,7071
5420.27914484,10399.72085516,2048.55314972,7072
5420.38832287,10400,2048.63674808,7073
5420.83586513,10524.17932566,2078.84873254,7074
5421.11303761,10581.11303761,2085.87706099,7075
5421.53653428,10520.75573999,2078.54209615,7076
5421.84371243,10529.21856215,2080,7077
5422.1185992,10404.31822539,2050,7078
5422.34443048,10517.03329145,2078.28594252,7079
5422.53378075,10527.73646526,2080,7080
5422.5732515,10575.146503,2086.06786075,7081
5422.82452408,10514.70754014,2078.08452184,7082
5423.03648072,10573.03648072,2086.04551286,7083
5423.10320395,10513.10320395,2077.85753858,7084
5423.13790586,10406.86209414,2050.80309239,7085
5423.19389375,10572.1292625,2085.96535785,7086
5423.57984065,10407.91612149,2051.16903201,7087
5423.72155654,10510,2077.55151031,7088
5424.03918138,10433.18589127,2060,7089
5424.36361839,10523.09085517,2080,7090
5424.37000236,10567.14409272,2086.05055168,7091
5424.65284071,10505.34715929,2077.09961643,7092
5424.75527444,10425,2057.40030642,7093
5424.77388673,10424.77388673,2057.32654788,7094
5424.79968316,10424.39904949,2057.19583434,7095
5424.95098872,10565.04901128,2086.11817282,7096
5424.97086946,10564.97086946,2086.11769502,7097
5425,10065,2045.66766357,7098
5425,10115,2031.83511353,7099
5425,10135,2025.0788269,7100
5425,10145,2022.55532837,7101
5425,10215,2029.6831665,7102
5425,10245,2030.72885132,7103
5425,10255,2029.75274658,7104
5425,10275,2025.78973389,7105
5425,10285,2025.58892822,7106
5425,10305,2029.543396,7107
5425,10345,2037.53579712,7108
5425,10425,2057.40808105,7109
5425,10565,2086.13275146,7110
5425,10795,2124.32550049,7111
5425,10825,2131.32653809,7112
5425,10835,2134.01208496,7113
5425,10875,2142.49551392,7114
5425,10885,2143.56027222,7115
5425,10915,2146.26657104,7116
5425,10945,2148.72491455,7117
5425,10955,2149.22860718,7118
5425,10965,2150.05975342,7119
5425,11025,2158.72018433,7120
5425,11035,2160.6005249,7121
5425,11045,2163.0942688,7122
5425,11055,2166.2142334,7123
5425,11164.99511719,2200.62249756,7124
5425,11174.84863281,2199.47579956,7125
5425,11183.68652344,2197.38305664,7126
5425.30771783,10415.30771783,2053.82918319,7127
5425.43662242,10412.71831121,2052.8439296,7128
5425.45503221,10412.38850799,2052.72176532,7129
5425.84919162,10519.74865271,2080,7130
5425.9981197,10519.5132654,2080,7131
5426.0688581,10560,2085.80773873,7132
5426.37246017,10497.29262325,2076.49758556,7133
5426.54352854,10496.54352854,2076.44510028,7134
5427.24830979,10492.75169021,2075.90997528,7135
5427.36029228,10517.36029228,2080,7136
5427.97403725,10552.02596275,2085.55175074,7137
5428.06840855,10488.06840855,2075.16481799,7138
5428.75718174,10548.75718174,2085.4504337,7139
5428.80236035,10482.93412012,2074.07180483,7140
5429.01588341,10481.74126478,2073.88976753,7141
5429.42966377,10479.42966377,2073.53700251,7142
5429.58175541,10432.63625901,2060,7143
5430,10010.24169922,2063.10906982,7144
5430,10020.58105469,2059.76922607,7145
5430,10030.04882813,2056.85037231,7146
5430,10050,2050.80934143,7147
5430,10090,2040.26544189,7148
5430,10120,2030.27429199,7149
5430,10140,2023.56446838,7150
5430,10150,2021.72845459,7151
5430,10160,2021.08781433,7152
5430,10170,2021.45631409,7153
5430,10180,2022.82525635,7154
5430,10220,2030.4758606,7155
5430,10230,2030.88372803,7156
5430,10250,2030.35829163,7157
5430,10260,2028.89115906,7158
5430,10270,2026.76316833,7159
5430,10280,2025.45747375,7160
5430,10290,2026.13046265,7161
5430,10310,2030.10743713,7162
5430,10320,2031.78636169,7163
5430,10330,2033.57225037,7164
5430,10360,2039.00094604,7165
5430,10370,2040.44671631,7166
5430,10380,2042.17401123,7167
5430,10390,2044.66790771,7168
5430,10400,2047.94442749,7169
5430,10490,2076.11764526,7170
5430,10500,2078.02339172,7171
5430,10510,2079.66996765,7172
5430,10543.40764614,2085.21948463,7173
5430,10550,2086.06072998,7174
5430,10560,2087.27120972,7175
5430,10590,2090.17304993,7176
5430,10600,2091.12992859,7177
5430,10620,2093.66166687,7178
5430,10670,2100.47792053,7179
5430,10690,2103.90260315,7180
5430,10720,2109.85452271,7181
5430,10780,2122.20414734,7182
5430,10790,2124.53851318,7183
5430,10800,2126.85571289,7184
5430,10810,2128.85949707,7185
5430,10820,2130.60372925,7186
5430,10830,2132.60881042,7187
5430,10850,2137.78726196,7188
5430,10880,2141.66192627,7189
5430,10890,2142.19972229,7190
5430,10900,2142.66007996,7191
5430,10910,2143.36061096,7192
5430,10930,2145.32678223,7193
5430,10960,2147.12213135,7194
5430,11000,2152.19102478,7195
5430,11070,2170.0096283,7196
5430,11080,2174.26629639,7197
5430,11090,2178.47169495,7198
5430,11110,2187.06132507,7199
5430,11140,2198.15454102,7200
5430,11150,2199.85383606,7201
5430,11159.9987793,2200.41184998,7202
5430,11169.95117188,2199.83560181,7203
5430,11179.41894531,2198.11235046,7204
5430,11189.75830078,2194.92089844,7205
5430.49323284,10510.98646569,2080,7206
5430.52020446,10471.56061337,2071.8043674,7207
5430.63173349,10470.63173349,2071.5710827,7208
5430.63506111,10540.63506111,2085.08457049,7209
5430.67094882,10470.22364961,2071.45223689,7210
5430.70737717,10510.70737717,2080,7211
5430.76161285,10540,2085.02195581,7212
5430.99786036,10539.00213964,2084.98629246,7213
5431.28316327,10510,2080,7214
5431.35494918,10464.47927572,2070,7215
5431.36789561,10432.76648401,2060,7216
5431.68738789,10461.68738789,2069.294182,7217
5431.73557014,10460.90302414,2069.02028576,7218
5431.883891,10458.48849357,2068.17714272,7219
5432.05976113,10456.85130734,2067.73135118,7220
5432.63698051,10531.06163418,2084.29860843,7221
5432.66805056,10452.66805056,2066.60751732,7222
5432.8244218,10451.08422727,2066.05962912,7223
5432.87647222,10432.87647222,2060,7224
5432.93146781,10450,2065.68456498,7225
5433.3499774,10446.00998644,2064.34499138,7226
5433.65996489,10443.65996489,2063.66112887,7227
5433.8329696,10442.17376947,2063.19050549,7228
5433.88380011,10523.88380011,2083.28308054,7229
5434.02018561,10440.03364268,2062.51083925,7230
5434.38239591,10434.38239591,2060.49555588,7231
5434.44447905,10433.08990305,2060,7232
5434.68546316,10504.68546316,2080,7233
5434.72554196,10519.65951672,2082.86649493,7234
5434.75523958,10519.51047916,2082.85179731,7235
5434.8654727,10518.83391235,2082.7438509,7236
5435,10135,2024.81637573,7237
5435,10145,2022.35772705,7238
5435,10195,2027.11923218,7239
5435,10275,2025.92752075,7240
5435,10285,2025.36813354,7241
5435,10335,2033.55264282,7242
5435,10485,2076.10452271,7243
5435,10495,2078.37182617,7244
5435,10535,2085.79507446,7245
5435,10545,2087.14608765,7246
5435,10555,2088.28881836,7247
5435,10635,2097.46118164,7248
5435,10825,2131.61508179,7249
5435,10835,2133.53250122,7250
5435,10855,2138.12799072,7251
5435,10865,2139.46054077,7252
5435,10885,2140.41696167,7253
5435,10955,2144.41552734,7254
5435,10965,2145.21630859,7255
5435,10975,2146.34545898,7256
5435,10985,2147.64459229,7257
5435,10995,2148.97943115,7258
5435,11025,2153.66738892,7259
5435,11035,2155.68276978,7260
5435,11045,2158.43377686,7261
5435,11055,2161.9765625,7262
5435,11125,2192.51550293,7263
5435,11135,2196.02975464,7264
5435,11145,2198.51373291,7265
5435,11155,2199.83865356,7266
5435,11164.99511719,2199.94210815,7267
5435,11174.84863281,2198.72384644,7268
5435,11183.68652344,2196.51422119,7269
5435.42146347,10515.42146347,2082.19939383,7270
5436.27462167,10510,2081.28381382,7271
5436.86639239,10506.86639239,2080.92004624,7272
5437.10349518,10501.31048554,2080,7273
5437.36530589,10504.08466444,2080.55284133,7274
5437.59721426,10502.79164277,2080.38215466,7275
5437.7563578,10501.77742187,2080.21009907,7276
5437.95068984,10500.53894493,2080,7277
5440,10010.24169922,2064.95874023,7278
5440,10020.58105469,2061.41419983,7279
5440,10040.0012207,2055.14588928,7280
5440,10050,2052.12213135,7281
5440,10060,2049.48236084,7282
5440,10130,2026.59310913,7283
5440,10140,2023.43774414,7284
5440,10150,2021.7434845,7285
5440,10160,2021.44067383,7286
5440,10170,2022.31309509,7287
5440,10180,2024.22395325,7288
5440,10240,2030.90943909,7289
5440,10250,2030.45289612,7290
5440,10260,2029.15986633,7291
5440,10270,2027.15257263,7292
5440,10280,2025.64370728,7293
5440,10290,2025.80049133,7294
5440,10300,2027.34040833,7295
5440,10320,2030.50431824,7296
5440,10360,2037.09458923,7297
5440,10370,2039.04908752,7298
5440,10380,2041.08544922,7299
5440,10390,2043.63076782,7300
5440,10400,2046.93818665,7301
5440,10420,2054.80912781,7302
5440,10450,2065.89364624,7303
5440,10480,2075.51660156,7304
5440,10490,2078.135849,7305
5440,10510,2082.24198914,7306
5440,10530,2086.36117554,7307
5440,10540,2087.90063477,7308
5440,10550,2089.06716919,7309
5440,10600,2094.98834229,7310
5440,10610,2096.08033752,7311
5440,10620,2097.26083374,7312
5440,10630,2098.49488831,7313
5440,10660,2102.56921387,7314
5440,10680,2105.8789978,7315
5440,10720,2113.81867981,7316
5440,10780,2125.60945129,7317
5440,10790,2127.3621521,7318
5440,10800,2128.917099,7319
5440,10810,2130.10385132,7320
5440,10820,2131.05081177,7321
5440,10830,2132.27655029,7322
5440,10840,2134.12538147,7323
5440,10890,2138.78518677,7324
5440,10900,2138.70401001,7325
5440,10930,2140.62524414,7326
5440,10970,2143.67929077,7327
5440,10980,2144.8584137,7328
5440,10990,2146.10986328,7329
5440,11070,2166.99731445,7330
5440,11080,2171.64819336,7331
5440,11130,2193.38800049,7332
5440,11140,2196.4447937,7333
5440,11150,2198.48916626,7334
5440,11159.9987793,2199.34403992,7335
5440,11169.95117188,2198.8302002,7336
5440,11179.41894531,2197.04568481,7337
5440,11189.75830078,2193.92175293,7338
5445,10075,2046.59585571,7339
5445,10095,2040.79507446,7340
5445,10135,2024.80310059,7341
5445,10145,2022.33636475,7342
5445,10155,2021.4447937,7343
5445,10195,2028.50534058,7344
5445,10275,2026.57144165,7345
5445,10285,2025.60998535,7346
5445,10445,2063.98950195,7347
5445,10475,2074.59619141,7348
5445,10485,2077.54983521,7349
5445,10495,2080.01473999,7350
5445,10525,2086.66833496,7351
5445,10535,2088.46170044,7352
5445,10545,2089.70666504,7353
5445,10595,2096.17227173,7354
5445,10705,2112.76513672,7355
5445,10755,2122.76712036,7356
5445,10815,2130.81170654,7357
5445,10845,2134.33358765,7358
5445,10865,2136.98892212,7359
5445,10975,2142.28463745,7360
5445,11015,2147.34460449,7361
5445,11025,2149.00308228,7362
5445,11035,2151.23117065,7363
5445,11145,2196.67123413,7364
5445,11155,2198.26867676,7365
5445,11164.99511719,2198.54669189,7366
5445,11174.84863281,2197.35665894,7367
5450,10010.24169922,2065.89532471,7368
5450,10020.58105469,2062.21612549,7369
5450,10040.0012207,2055.87167358,7370
5450,10050,2052.92512512,7371
5450,10060,2050.57527161,7372
5450,10070,2048.40180969,7373
5450,10080,2045.83718872,7374
5450,10130,2026.68733215,7375
5450,10140,2023.46002197,7376
5450,10150,2021.79536438,7377
5450,10160,2021.65750122,7378
5450,10170,2022.88583374,7379
5450,10180,2025.21867371,7380
5450,10190,2027.82388306,7381
5450,10200,2029.7247467,7382
5450,10250,2030.62677002,7383
5450,10260,2029.67462158,7384
5450,10270,2028.04719543,7385
5450,10280,2026.54084778,7386
5450,10290,2026.15396118,7387
5450,10300,2026.94940186,7388
5450,10310,2028.12379456,7389
5450,10320,2029.08227539,7390
5450,10350,2032.83662415,7391
5450,10370,2037.22451782,7392
5450,10380,2039.66744995,7393
5450,10440,2061.82565308,7394
5450,10510,2084.04450989,7395
5450,10520,2086.5027771,7396
5450,10530,2088.5642395,7397
5450,10540,2090.00596619,7398
5450,10560,2092.59851074,7399
5450,10590,2097.04301453,7400
5450,10600,2098.06367493,7401
5450,10610,2098.95967102,7402
5450,10620,2100.00382996,7403
5450,10630,2101.31608582,7404
5450,10670,2107.42692566,7405
5450,10680,2109.25416565,7406
5450,10710,2115.46990967,7407
5450,10730,2119.25767517,7408
5450,10760,2125.4002533,7409
5450,10780,2128.34077454,7410
5450,10790,2129.41033936,7411
5450,10800,2130.21226501,7412
5450,10820,2131.10658264,7413
5450,10830,2131.70632935,7414
5450,10840,2132.78672791,7415
5450,10850,2134.12614441,7416
5450,10870,2135.68696594,7417
5450,10890,2135.25842285,7418
5450,10900,2134.87176514,7419
5450,10910,2134.90892029,7420
5450,10920,2135.44168091,7421
5450,10950,2137.92596436,7422
5450,11020,2146.04524231,7423
5450,11030,2148.01499939,7424
5450,11040,2150.87915039,7425
5450,11070,2164.67416382,7426
5450,11080,2169.57536316,7427
5450,11110,2183.38220215,7428
5450,11120,2187.72058105,7429
5450,11130,2191.43357849,7430
5450,11150,2196.44029236,7431
5450,11159.9987793,2197.42990112,7432
5450,11169.95117188,2197.05133057,7433
5450,11189.75830078,2192.81945801,7434
5455,10075,2047.66061401,7435
5455,10085,2044.77304077,7436
5455,10095,2041.44113159,7437
5455,10105,2037.65420532,7438
5455,10135,2024.89968872,7439
5455,10145,2022.40487671,7440
5455,10155,2021.53344727,7441
5455,10165,2022.16317749,7442
5455,10185,2026.90881348,7443
5455,10195,2029.25134277,7444
5455,10205,2030.49981689,7445
5455,10285,2026.8001709,7446
5455,10335,2029.58581543,7447
5455,10345,2030.94766235,7448
5455,10435,2059.44894409,7449
5455,10465,2071.61050415,7450
5455,10475,2075.05853271,7451
5455,10485,2078.17147827,7452
5455,10525,2088.44842529,7453
5455,10535,2090.12536621,7454
5455,10555,2092.81594849,7455
5455,10585,2097.77871704,7456
5455,10595,2098.82684326,7457
5455,10655,2106.5480957,7458
5455,10705,2116.13153076,7459
5455,10715,2117.9859314,7460
5455,10745,2124.05252075,7461
5455,10755,2126.07858276,7462
5455,10765,2127.69921875,7463
5455,10855,2133.54547119,7464
5455,11005,2141.98403931,7465
5455,11015,2143.25769043,7466
5455,11025,2144.96224976,7467
5455,11035,2147.45187378,7468
5455,11045,2151.08575439,7469
5455,11155,2195.92126465,7470
5455,11164.99511719,2196.28671265,7471
5455,11183.68652344,2193.71575928,7472
5459.9987793,10010.24169922,2065.91134644,7473
5459.9987793,10020.58105469,2062.37084961,7474
5459.9987793,10080,2046.43624878,7475
5459.9987793,10100,2039.65463257,7476
5459.9987793,10130,2026.8896637,7477
5459.9987793,10140,2023.65350342,7478
5459.9987793,10150,2021.93154907,7479
5459.9987793,10160,2021.77308655,7480
5459.9987793,10170,2023.09671021,7481
5459.9987793,10180,2025.57359314,7482
5459.9987793,10190,2028.21412659,7483
5459.9987793,10200,2029.97979736,7484
5459.9987793,10210,2030.70451355,7485
5459.9987793,10230,2030.91043091,7486
5459.9987793,10260,2030.28565979,7487
5459.9987793,10270,2029.26477051,7488
5459.9987793,10300,2027.55029297,7489
5459.9987793,10310,2027.87721252,7490
5459.9987793,10330,2028.59231567,7491
5459.9987793,10340,2029.57437134,7492
5459.9987793,10350,2031.11558533,7493
5459.9987793,10500,2082.34185791,7494
5459.9987793,10520,2087.82395935,7495
5459.9987793,10530,2089.85612488,7496
5459.9987793,10550,2092.80435181,7497
5459.9987793,10580,2098.20466614,7498
5459.9987793,10600,2099.98887634,7499
5459.9987793,10610,2100.67163086,7500
5459.9987793,10620,2101.77606201,7501
5459.9987793,10630,2103.46429443,7502
5459.9987793,10660,2108.53753662,7503
5459.9987793,10670,2110.07958984,7504
5459.9987793,10680,2112.01501465,7505
5459.9987793,10700,2116.50094604,7506
5459.9987793,10710,2118.42240906,7507
5459.9987793,10730,2122.20330811,7508
5459.9987793,10750,2126.47767639,7509
5459.9987793,10780,2130.02931213,7510
5459.9987793,10830,2131.25100708,7511
5459.9987793,10840,2131.69122314,7512
5459.9987793,10850,2132.2613678,7513
5459.9987793,10860,2132.66648865,7514
5459.9987793,10870,2132.6771698,7515
5459.9987793,10880,2132.25190735,7516
5459.9987793,10890,2131.53230286,7517
5459.9987793,10900,2130.88372803,7518
5459.9987793,10960,2135.13169861,7519
5459.9987793,11030,2144.53981018,7520
5459.9987793,11040,2147.76185608,7521
5459.9987793,11050,2152.16577148,7522
5459.9987793,11070,2162.83357239,7523
5459.9987793,11080,2167.90422058,7524
5459.9987793,11110,2181.90377808,7525
5459.9987793,11120,2186.17303467,7526
5459.9987793,11130,2189.69567871,7527
5459.9987793,11140,2192.3092041,7528
5459.9987793,11150,2194.07037354,7529
5459.9987793,11159.9987793,2194.93623352,7530
5459.9987793,11169.95117188,2194.7436676,7531
5459.9987793,11179.41894531,2193.66662598,7532
5459.9987793,11189.75830078,2191.89767456,7533
5464.99511719,10045,2054.99078369,7534
5464.99511719,10055,2052.43280029,7535
5464.99511719,10135,2025.26422119,7536
5464.99511719,10145,2022.71478271,7537
5464.99511719,10155,2021.69198608,7538
5464.99511719,10165,2022.20758057,7539
5464.99511719,10185,2026.88378906,7540
5464.99511719,10195,2029.16940308,7541
5464.99511719,10205,2030.3409729,7542
5464.99511719,10215,2030.68719482,7543
5464.99511719,10325,2028.05459595,7544
5464.99511719,10335,2028.57095337,7545
5464.99511719,10345,2029.7638855,7546
5464.99511719,10355,2031.39047241,7547
5464.99511719,10365,2033.40982056,7548
5464.99511719,10375,2035.99801636,7549
5464.99511719,10395,2042.24450684,7550
5464.99511719,10405,2045.80041504,7551
5464.99511719,10485,2078.16781616,7552
5464.99511719,10515,2086.90454102,7553
5464.99511719,10525,2089.3555603,7554
5464.99511719,10545,2092.54525757,7555
5464.99511719,10565,2096.72280884,7556
5464.99511719,10575,2098.52868652,7557
5464.99511719,10585,2099.67797852,7558
5464.99511719,10645,2107.43234253,7559
5464.99511719,10655,2108.94998169,7560
5464.99511719,10695,2116.69839478,7561
5464.99511719,10705,2118.73483276,7562
5464.99511719,10755,2128.53631592,7563
5464.99511719,10765,2129.67507935,7564
5464.99511719,10855,2131.59539795,7565
5464.99511719,10865,2131.49362183,7566
5464.99511719,10915,2128.71087646,7567
5464.99511719,11015,2139.78250122,7568
5464.99511719,11025,2141.80093384,7569
5464.99511719,11035,2144.6491394,7570
5464.99511719,11045,2148.64205933,7571
5464.99511719,11055,2153.74902344,7572
5469.95117188,10010.24169922,2065.09805298,7573
5469.95117188,10020.58105469,2062.14631653,7574
5469.95117188,10030.04882813,2059.62373352,7575
5469.95117188,10050,2054.04504395,7576
5469.95117188,10070,2049.3644104,7577
5469.95117188,10080,2046.54534912,7578
5469.95117188,10140,2024.24913025,7579
5469.95117188,10150,2022.3432312,7580
5469.95117188,10160,2021.88951111,7581
5469.95117188,10170,2022.93901062,7582
5469.95117188,10180,2025.19242859,7583
5469.95117188,10190,2027.68571472,7584
5469.95117188,10200,2029.39813232,7585
5469.95117188,10210,2030.12956238,7586
5469.95117188,10230,2030.47143555,7587
5469.95117188,10250,2030.80354309,7588
5469.95117188,10260,2030.71000671,7589
5469.95117188,10270,2030.28649902,7590
5469.95117188,10280,2029.68682861,7591
5469.95117188,10310,2028.6020813,7592
5469.95117188,10320,2028.29156494,7593
